0;1871;1871
1;1840;1840
2;1722;1722
3;1722;1866
4;1704;1704
5;1704;1912
6;1704;1797
7;1704;1757
8;1704;1840
9;1704;1741
10;1704;1778
11;1704;1704
12;1704;1798
13;1704;1920
14;1704;1704
15;1668;1668
16;1668;1839
17;1668;1740
18;1668;1691
19;1668;1787
20;1668;1815
21;1668;1828
22;1668;1734
23;1668;1764
24;1668;1828
25;1668;1863
26;1668;1752
27;1668;1797
28;1658;1658
29;1658;1747
30;1658;1804
31;1658;1880
32;1658;1726
33;1658;1734
34;1658;1699
35;1658;1727
36;1658;1880
37;1658;1692
38;1658;1790
39;1658;1858
