0;1323;1323
1;1149;1149
2;1149;1184
3;1149;1255
4;1149;1246
5;1104;1104
6;1104;1109
7;1104;1222
8;1104;1277
9;1070;1070
10;1070;1155
11;1070;1265
12;1070;1254
13;1070;1172
14;1070;1108
15;1070;1218
16;1070;1211
17;1070;1234
18;1070;1151
19;1070;1327
20;1070;1255
21;1070;1237
22;1070;1136
23;1070;1253
24;1070;1220
25;1070;1239
26;1070;1180
27;1070;1311
28;1070;1238
29;1070;1140
30;1070;1223
31;1070;1314
32;1070;1227
33;1070;1206
34;1070;1189
35;1070;1285
36;1070;1156
37;1070;1261
38;1070;1184
39;1070;1273
40;1070;1236
41;1070;1214
42;1070;1213
43;1070;1323
44;1070;1264
45;1070;1232
46;1070;1362
47;1070;1389
48;1070;1360
49;1070;1387
