0;2409;2409
1;2247;2247
2;2247;2415
3;2247;2603
4;2247;2360
5;2247;2372
6;2247;2492
7;2247;2277
8;2247;2462
9;2247;2270
10;2170;2170
11;2170;2445
12;2170;2277
13;2170;2244
14;2170;2445
15;2170;2527
16;2170;2303
17;2170;2354
18;2170;2599
19;2170;2255
20;2170;2178
21;2170;2262
22;2170;2299
23;2170;2416
24;2170;2180
25;2170;2280
26;2170;2211
27;2170;2263
28;2170;2273
29;2170;2302
30;2170;2334
31;2170;2487
32;2170;2377
33;2170;2346
34;2170;2553
35;2170;2241
36;2170;2313
37;2170;2193
38;2170;2297
39;2170;2459
40;2170;2307
41;2170;2435
42;2170;2248
43;2087;2087
44;2087;2336
45;2087;2494
46;2087;2315
47;2087;2388
48;2087;2159
49;2087;2180
50;2087;2410
51;2087;2432
52;2087;2387
53;2087;2360
54;2087;2318
55;2087;2453
56;2087;2318
57;2087;2358
58;2087;2157
59;2087;2422
60;2087;2401
61;2087;2192
62;2087;2284
63;2087;2332
64;2087;2457
65;2087;2262
66;2087;2321
67;2087;2153
68;2087;2233
69;2087;2599
70;2087;2280
71;2087;2245
72;2087;2259
