0;2248;2248
1;2248;2291
2;2229;2229
3;2229;2263
4;2229;2406
5;2229;2339
6;2229;2240
7;2229;2337
8;2229;2234
9;2229;2325
10;2229;2368
11;2229;2476
12;2229;2497
13;2229;2339
14;2229;2395
15;2229;2360
16;2229;2446
17;2229;2442
18;2229;2373
19;2229;2538
20;2229;2386
21;2229;2339
22;2229;2295
23;2229;2432
24;2229;2489
25;2229;2422
26;2229;2334
27;2229;2361
28;2152;2152
29;2152;2206
30;2152;2390
31;2152;2183
32;2152;2365
33;2152;2416
34;2152;2303
35;2152;2382
36;2152;2431
37;2152;2334
38;2152;2364
39;2152;2542
