0;1819;1819
1;1819;1885
2;1819;2008
3;1791;1791
4;1791;1830
5;1705;1705
6;1705;1756
7;1705;1991
8;1705;1836
9;1705;1967
10;1597;1597
11;1597;1904
12;1597;2020
13;1597;1908
14;1597;1857
15;1597;1889
16;1597;1822
17;1597;1676
18;1597;1771
19;1597;1890
20;1597;1873
21;1597;1952
22;1597;1849
23;1597;1900
24;1597;1836
25;1597;2096
26;1597;1857
27;1597;2080
28;1597;1796
29;1597;1883
30;1597;1883
31;1597;1763
32;1597;1787
33;1597;1708
34;1597;1988
35;1597;1764
36;1597;1933
37;1597;1865
38;1597;1978
39;1597;1832
40;1597;1831
41;1597;1727
42;1597;1752
43;1597;1904
44;1597;1913
45;1597;1981
46;1597;1986
47;1597;2081
48;1597;1729
49;1597;1785
50;1597;1805
51;1597;1942
52;1597;1862
53;1597;1792
54;1597;1911
55;1597;1900
56;1597;1685
57;1597;1749
58;1597;1789
59;1597;2403
60;1597;1852
61;1597;1758
