0;797;797
1;763;763
2;748;748
3;725;725
4;711;711
5;711;827
6;711;749
7;711;804
8;711;711
9;707;707
10;707;732
11;707;770
12;707;743
13;702;702
14;702;783
15;702;716
16;684;684
17;684;800
18;684;696
19;684;812
20;684;759
21;684;715
22;684;729
23;684;785
24;684;772
25;684;738
26;684;715
27;684;696
28;680;680
29;680;727
30;680;816
31;680;751
32;680;773
33;680;786
34;680;849
35;680;764
36;680;800
37;680;684
38;680;706
39;680;721
40;680;734
41;664;664
42;664;693
43;664;664
44;664;708
45;664;735
46;664;725
47;664;793
48;664;781
49;664;740
50;664;764
51;664;763
52;664;743
53;664;825
54;664;779
55;664;727
56;664;701
57;664;736
58;664;769
59;664;778
