0;852;852
1;783;783
2;726;726
3;726;759
4;726;776
5;726;789
6;696;696
7;696;830
8;696;792
9;695;695
10;695;696
11;695;751
12;695;826
13;695;914
14;695;717
15;695;710
16;695;786
17;695;785
18;671;671
19;671;872
20;671;731
21;671;699
22;671;750
23;671;759
24;671;776
25;671;782
26;671;728
27;671;750
28;671;757
29;671;756
30;671;764
31;671;861
32;671;773
33;671;765
34;671;735
35;671;691
36;671;701
37;671;770
38;671;826
39;671;768
40;671;868
41;671;743
42;671;819
43;671;767
44;671;677
45;671;801
46;671;696
47;671;791
48;671;707
49;671;759
50;671;831
51;671;813
52;671;716
53;671;841
54;671;821
55;671;755
56;671;814
57;671;700
58;671;783
59;671;769
60;671;759
61;671;688
62;671;822
63;671;807
64;671;710
65;671;748
66;671;686
67;671;692
68;671;862
69;671;706
70;671;695
71;671;830
