0;1195;1195
1;1194;1194
2;1194;1398
3;1194;1278
4;1194;1230
5;1191;1191
6;1191;1315
7;1191;1191
8;1191;1253
9;1125;1125
10;1125;1271
11;1081;1081
12;1078;1078
13;1078;1358
14;1078;1259
15;1078;1298
16;1078;1308
17;1078;1170
18;1078;1137
19;1076;1076
20;1037;1037
21;1037;1261
22;1037;1155
23;1037;1228
24;1037;1257
25;1037;1244
26;1037;1149
27;1037;1079
28;1037;1204
29;1037;1227
30;1037;1136
31;1037;1200
32;1037;1251
33;1037;1292
34;1037;1171
35;1037;1182
36;1037;1112
37;1037;1198
38;1037;1349
39;1037;1611
40;1037;1129
41;1037;1178
42;1037;1165
43;1037;1240
44;1037;1129
45;1037;1228
46;1037;1127
47;1037;1116
48;1037;1136
49;1037;1256
50;1037;1156
51;1037;1215
52;1037;1248
53;1037;1313
54;1037;1227
55;1037;1471
56;1037;1128
57;1037;1123
58;1037;1238
59;1037;1167
60;1037;1178
61;1037;1253
62;1037;1227
63;1037;1171
64;1037;1148
65;1037;1360
66;1037;1531
67;1037;1365
68;1037;1096
69;1037;1176
70;1037;1208
71;1037;1139
72;1037;1277
73;1037;1446
74;1037;1284
75;1037;1353
76;1037;1196
77;1037;1235
78;1037;1204
79;1037;1186
80;1037;1248
81;1037;1144
82;1037;1255
83;1037;1232
84;1037;1134
85;1037;1505
86;1037;1141
87;1037;1327
88;1037;1184
89;1037;1208
90;1037;1384
91;1037;1252
92;1037;1268
93;1037;1102
94;1037;1151
95;1037;1217
96;1037;1229
97;1037;1166
98;1037;1218
99;1037;1113
100;1037;1251
101;1037;1055
102;1037;1253
103;1037;1148
104;1037;1165
105;1037;1369
106;1037;1169
107;1037;1149
108;1022;1022
109;1022;1334
110;1022;1237
111;1022;1216
112;1022;1110
113;1022;1283
114;1022;1110
115;1022;1192
116;1022;1179
117;1022;1203
118;1022;1195
119;1022;1121
120;1022;1484
121;1022;1209
122;1022;1280
123;1022;1188
124;1022;1305
125;1022;1371
126;1022;1212
127;1022;1163
128;1022;1446
129;1022;1192
130;1022;1326
131;1022;1124
132;1022;1389
133;1022;1183
134;1022;1193
135;1022;1236
136;1022;1128
137;1022;1514
138;1022;1290
139;1022;1132
140;1022;1086
141;1022;1213
142;1022;1129
143;1022;1172
144;1022;1083
145;1022;1157
146;1022;1168
147;1022;1158
148;1022;1204
149;1022;1083
150;1022;1311
151;1022;1172
152;1022;1220
153;1022;1163
154;1022;1337
155;1022;1165
156;1022;1088
157;1022;1300
158;1022;1126
159;1022;1081
160;1022;1241
161;1022;1146
162;1022;1199
163;1022;1062
164;1022;1169
165;1022;1129
166;1022;1316
167;1022;1459
168;1022;1351
169;1022;1393
170;1022;1207
171;1022;1108
172;1022;1207
173;1022;1257
174;1022;1030
175;1022;1063
176;1022;1467
177;1022;1166
178;1022;1251
179;1022;1102
180;1022;1216
181;1022;1181
182;1022;1472
183;1022;1139
184;1022;1227
185;1022;1189
186;1022;1207
187;1022;1361
188;1022;1350
189;1022;1368
190;1022;1223
191;1022;1254
192;1022;1108
193;1022;1266
194;1022;1204
195;1022;1406
196;1022;1228
197;1022;1102
198;1022;1202
199;1022;1389
200;1022;1281
201;1022;1122
202;1022;1143
203;1022;1229
204;1022;1248
205;1022;1200
206;1022;1204
207;1022;1186
208;1022;1344
209;1022;1339
210;994;994
211;994;1160
212;994;1134
213;994;1202
214;994;1285
215;994;1299
216;994;1268
217;994;1124
218;994;1097
219;994;1367
220;994;1250
221;994;1480
222;994;1120
223;994;1292
224;994;998
225;994;1026
226;994;1111
227;994;1239
228;994;1400
229;994;1220
230;994;1302
231;994;1446
232;994;1139
233;994;1030
234;994;1125
235;994;1196
236;994;1235
237;994;1295
238;994;1216
239;994;1059
240;994;1054
241;994;1260
242;994;1216
243;994;1224
244;994;1097
245;994;1407
246;994;1190
247;994;1243
248;994;1099
249;994;1231
250;994;1108
251;994;1120
252;994;1190
253;994;1168
254;994;1197
255;994;1277
256;994;1237
257;994;1200
258;994;1358
259;994;1272
260;994;1147
261;994;1429
262;994;1176
263;994;1224
264;994;1240
265;994;1131
266;994;1364
267;994;1070
268;994;1341
269;994;1224
270;994;1231
271;994;1142
272;994;1132
273;994;1275
274;994;1222
275;994;1079
276;994;1272
277;994;1251
278;994;1249
279;994;1131
280;994;1513
281;994;1498
282;994;1194
283;994;1331
284;994;1123
285;994;1229
286;994;1150
287;994;1248
288;994;1085
289;994;1341
290;994;1156
291;994;1385
292;994;1219
293;994;1282
294;994;1188
295;994;1159
296;994;1221
297;994;1216
298;994;1211
299;994;1141
300;994;1304
301;994;1232
302;994;1339
303;994;1207
304;994;1246
305;994;1174
306;994;1172
307;994;1191
308;994;1240
309;994;1004
310;994;1362
311;994;1174
312;994;1303
313;994;1089
314;994;1022
315;994;1116
316;994;1283
317;994;1186
318;994;1203
319;994;1188
320;994;1201
321;994;1329
322;994;1208
323;994;1132
324;994;1127
325;994;1500
326;994;1261
327;994;1219
328;994;1242
329;994;1374
330;994;1298
331;994;1178
332;994;1149
333;994;1385
334;994;1222
335;994;1300
336;994;1241
337;994;1252
338;994;1122
339;994;1357
340;994;1167
341;994;1305
342;994;1149
343;994;1348
344;994;1152
345;994;1171
346;994;1141
347;994;1213
348;994;1189
349;994;1222
350;994;1630
351;994;1258
352;994;1220
353;994;1131
354;994;1240
355;994;1137
356;994;1155
357;994;1195
358;994;1167
359;994;1295
360;994;1147
361;994;1234
362;994;1169
363;994;1129
364;994;1230
