0;1618;1618
1;1533;1533
2;1461;1461
3;1461;1603
4;1461;1467
5;1461;1516
6;1461;1582
7;1461;1637
8;1461;1574
9;1460;1460
10;1460;1551
11;1460;1460
12;1408;1408
13;1408;1504
14;1408;1422
15;1408;1632
16;1408;1719
17;1408;1543
18;1408;1468
19;1408;1524
20;1408;1642
21;1408;1537
22;1408;1628
23;1408;1629
24;1408;1463
25;1408;1481
26;1408;1569
27;1408;1466
28;1408;1506
29;1408;1607
30;1408;1485
31;1408;1593
32;1408;1448
33;1408;1538
34;1408;1708
35;1408;1542
36;1408;1461
37;1408;1517
38;1408;1451
39;1408;1603
40;1408;1603
41;1408;1517
42;1408;1607
