0;746;746
1;746;779
2;746;782
3;724;724
4;724;806
5;724;744
6;724;794
7;724;735
8;724;893
9;724;881
10;724;790
11;724;857
12;724;749
13;718;718
14;718;727
15;718;808
16;718;732
17;712;712
18;712;785
19;712;852
20;712;753
21;672;672
22;672;766
23;672;746
24;672;695
25;672;778
26;672;742
27;672;704
28;672;885
29;672;739
30;661;661
31;661;736
32;661;814
33;661;848
34;661;780
35;661;713
36;661;742
37;661;754
38;661;750
39;661;726
40;661;778
41;661;955
42;661;755
43;661;751
44;661;752
45;661;772
46;661;762
47;661;724
48;661;691
49;661;789
50;661;801
51;661;896
52;661;787
53;661;772
54;661;727
55;661;735
56;661;807
57;661;705
58;661;703
59;661;756
60;661;664
61;661;753
62;661;821
63;661;727
64;661;724
65;661;892
66;661;683
67;661;765
68;661;719
69;661;683
70;661;720
71;661;783
