0;813;813
1;813;840
2;813;847
3;813;837
4;813;899
5;775;775
6;775;847
7;765;765
8;765;853
9;765;766
10;743;743
11;743;864
12;743;844
13;743;920
14;743;786
15;743;910
16;743;835
17;743;842
18;736;736
19;736;829
20;736;888
21;736;768
22;736;815
23;736;776
24;726;726
25;726;955
26;726;881
27;726;764
28;726;813
29;726;836
30;726;901
31;726;819
32;726;761
33;726;997
34;726;785
35;726;808
36;726;800
37;726;868
38;726;832
39;726;806
40;726;801
41;726;756
42;726;881
43;726;802
44;726;950
45;726;821
46;726;870
47;715;715
48;715;958
49;715;859
50;715;787
51;715;804
52;715;858
53;715;739
54;715;862
55;715;858
56;715;867
57;715;871
58;715;774
59;715;846
60;715;830
61;715;815
62;715;819
63;715;812
64;715;872
65;715;783
66;715;826
67;715;849
68;715;927
69;715;797
70;715;818
71;715;730
72;715;903
73;715;879
74;715;866
75;715;918
76;715;796
77;715;819
78;715;850
79;715;819
80;715;839
81;715;762
82;715;869
83;715;780
84;715;843
85;715;794
86;715;902
87;715;966
88;715;945
89;715;830
90;715;849
91;715;754
92;715;871
93;715;830
94;715;818
95;715;842
96;715;769
97;715;821
98;715;769
99;715;809
100;715;913
101;715;840
102;715;805
103;715;929
104;715;786
105;715;723
106;715;828
107;715;801
108;715;817
109;715;772
110;715;789
111;715;791
112;715;771
113;715;873
114;715;775
115;715;817
116;715;893
117;715;725
118;715;818
119;715;740
120;715;809
121;715;794
122;715;815
123;715;895
124;715;871
125;715;928
126;715;879
127;715;780
128;715;889
129;715;752
130;715;875
131;715;817
132;715;832
133;715;795
134;715;863
135;715;1024
136;715;733
137;715;918
138;715;893
139;715;804
140;715;836
141;715;853
142;715;812
143;715;772
144;715;827
145;715;854
146;715;743
147;715;781
148;715;831
149;715;899
150;715;847
151;715;791
152;715;772
153;715;883
154;715;818
155;715;893
156;715;841
157;715;841
158;715;793
159;715;753
160;715;858
161;715;979
162;715;808
163;715;851
164;715;776
165;715;794
166;715;854
167;715;761
168;715;750
169;696;696
170;696;756
171;696;788
172;696;857
173;696;796
174;696;864
175;696;814
176;696;820
177;696;843
178;696;950
179;696;762
180;696;883
181;696;849
182;696;797
183;696;822
184;696;805
185;696;849
186;696;795
187;696;838
188;696;829
189;696;777
190;696;950
191;696;700
192;696;730
193;696;893
194;696;795
195;696;812
196;696;844
197;696;820
198;696;918
199;696;827
200;696;891
201;696;931
202;696;750
203;696;854
204;696;817
205;696;875
206;696;958
207;696;786
208;696;797
209;696;927
210;696;841
211;696;772
212;696;773
213;696;824
214;696;760
215;696;818
216;696;741
217;696;889
218;696;830
219;696;846
220;696;735
221;696;800
222;696;863
223;696;754
224;696;799
225;696;766
226;696;872
227;696;753
228;696;992
229;696;806
230;696;827
231;696;888
232;696;859
233;696;792
234;696;828
235;696;812
236;696;826
237;696;748
238;696;874
239;696;831
240;696;795
241;696;849
242;696;760
243;696;797
244;696;833
245;696;849
246;696;810
247;696;722
248;696;841
249;696;913
250;696;772
251;696;785
252;696;795
253;696;735
254;696;737
255;696;806
256;696;745
257;696;774
258;696;872
259;696;939
260;696;778
261;696;815
262;696;808
263;696;796
264;696;921
265;696;778
266;696;884
267;696;762
268;696;814
269;696;916
270;696;819
271;696;779
272;696;790
273;696;880
274;696;750
275;696;944
276;696;800
277;696;772
278;696;787
279;696;967
280;696;855
281;696;770
282;696;817
283;696;852
284;696;899
285;696;783
286;696;897
287;696;773
