0;1022;1022
1;1022;1149
2;1022;1050
3;1022;1104
4;1022;1080
5;1022;1047
6;1022;1064
7;1022;1053
8;1022;1069
9;1022;1132
10;1022;1148
11;1022;1129
12;1022;1075
13;1008;1008
14;1008;1045
15;1008;1016
16;1008;1042
17;900;900
18;900;1130
19;900;1022
20;900;974
21;900;1044
22;900;1081
23;900;1122
24;900;1077
25;900;1096
26;900;1198
27;900;1040
28;900;1041
29;900;1044
30;900;1120
31;900;1141
32;900;1046
33;900;923
34;900;1069
35;900;1101
36;900;1096
37;900;1010
38;900;1054
39;900;1057
40;900;1019
41;900;1059
42;900;1078
43;900;1066
44;900;1120
45;900;915
46;900;1062
47;900;1075
48;900;994
49;900;1151
50;900;1159
51;900;1191
52;900;1137
53;900;965
54;900;1157
55;900;1117
56;900;1098
57;900;1025
58;900;1085
59;900;1099
