0;733;733
1;712;712
2;712;818
3;712;747
4;702;702
5;702;753
6;702;802
7;702;721
8;702;787
9;702;733
10;702;861
11;702;791
12;702;793
13;702;771
14;702;709
15;702;836
16;702;764
17;702;788
18;702;788
19;702;762
20;702;733
21;702;740
22;702;758
23;702;783
24;702;840
25;702;851
26;702;770
27;702;760
28;702;784
29;702;896
30;702;718
31;702;747
32;702;862
33;702;707
34;702;794
35;702;781
36;702;749
37;702;750
38;702;710
39;702;776
40;702;742
41;702;756
42;672;672
43;672;734
44;672;898
45;672;752
46;672;739
47;672;774
48;672;812
49;672;783
50;672;754
51;672;753
52;672;832
53;672;735
54;672;730
55;672;758
56;672;704
57;672;733
58;672;831
59;672;752
