0;1243;1243
1;1243;1247
2;1217;1217
3;1180;1180
4;1180;1210
5;1094;1094
6;1094;1221
7;1094;1192
8;1094;1345
9;1094;1167
10;1094;1333
11;1094;1230
12;1094;1274
13;1094;1273
14;1094;1178
15;1094;1191
16;1094;1293
17;1094;1297
18;1094;1167
19;1094;1207
20;1094;1179
21;1094;1341
22;1094;1204
23;1094;1258
24;1094;1305
25;1094;1200
26;1094;1143
27;1094;1365
28;1094;1359
29;1094;1166
30;1094;1128
31;1094;1252
32;1094;1202
33;1094;1265
34;1094;1210
35;1094;1350
36;1094;1267
37;1094;1206
38;1062;1062
39;1062;1240
40;1062;1153
41;1062;1251
42;1062;1199
43;1062;1140
44;1062;1354
45;1062;1277
46;1062;1196
47;1062;1234
48;1062;1156
49;1062;1250
