0;1031;1031
1;1031;1157
2;1031;1057
3;1031;1073
4;1031;1112
5;1031;1095
6;1031;1130
7;1031;1128
8;1031;1089
9;1031;1091
10;1031;1157
11;1031;1168
12;1031;1269
13;1031;1066
14;1031;1085
15;1031;1139
16;1031;1097
17;1031;1399
18;1031;1058
19;1031;1073
20;1031;1257
21;1031;1330
22;1031;1120
23;1031;1119
24;1031;1225
25;1021;1021
26;1021;1259
27;1021;1319
28;1021;1080
29;1003;1003
30;1003;1193
31;1003;1309
32;1003;1055
33;1003;1201
34;1003;1080
35;1003;1121
36;1003;1059
37;1003;1123
38;1003;1166
39;1003;1132
40;1003;1305
41;1003;1108
42;1003;1139
43;1003;1096
44;1003;1088
45;1003;1085
46;1003;1107
47;1003;1183
48;1003;1187
49;1003;1019
50;1003;1176
51;1003;1251
52;1003;1194
53;1003;1157
54;1003;1172
55;1003;1160
56;1003;1033
57;1003;1161
58;1003;1124
59;1003;1267
60;1003;1121
61;1003;1171
62;1003;1139
63;1003;1055
64;1003;1197
65;1003;1084
66;1003;1061
67;1003;1089
68;1003;1046
69;1003;1103
70;1003;1208
71;1003;1178
72;1003;1249
73;1003;1201
74;1003;1157
75;1003;1185
76;1003;1073
77;1003;1175
78;1003;1074
