0;1441;1441
1;1327;1327
2;1327;1454
3;1327;1360
4;1327;1662
5;1327;1425
6;1204;1204
7;1204;1497
8;1204;1322
9;1204;1538
10;1204;1350
11;1204;1414
12;1204;1380
13;1204;1511
14;1204;1606
15;1204;1384
16;1204;1587
17;1204;1321
18;1204;1472
19;1204;1484
20;1204;1299
21;1204;1516
22;1204;1461
23;1204;1410
24;1204;1429
25;1204;1298
26;1204;1374
27;1204;1654
28;1204;1489
29;1204;1562
30;1204;1414
31;1204;1483
32;1204;1255
33;1204;1439
34;1204;1370
35;1203;1203
36;1203;1378
37;1203;1339
38;1203;1708
39;1203;1708
40;1203;1429
41;1203;1437
42;1203;1231
43;1203;1371
44;1203;1536
45;1203;1398
46;1203;1357
47;1203;1416
48;1203;1453
49;1203;1331
50;1203;1464
51;1203;1241
52;1203;1210
53;1203;1396
54;1203;1369
55;1203;1345
56;1203;1312
57;1203;1510
58;1203;1500
59;1203;1389
60;1203;1443
61;1203;1212
62;1203;1584
63;1203;1389
64;1203;1550
65;1203;1435
66;1203;1344
67;1203;1503
68;1203;1466
69;1203;1418
70;1203;1346
71;1203;1346
72;1203;1374
73;1203;1414
74;1203;1355
75;1203;1506
76;1203;1640
77;1203;1360
78;1203;1373
79;1203;1364
80;1203;1422
81;1203;1442
82;1203;1466
83;1203;1680
84;1203;1429
85;1203;1456
86;1203;1382
87;1203;1532
88;1203;1374
89;1195;1195
90;1195;1673
91;1195;1197
92;1195;1203
93;1195;1425
94;1195;1349
95;1195;1430
96;1195;1323
97;1195;1300
98;1195;1463
99;1195;1423
100;1195;1424
101;1195;1549
102;1195;1544
103;1195;1375
104;1195;1591
105;1195;1603
106;1195;1492
107;1195;1543
108;1195;1489
109;1195;1240
110;1195;1244
111;1195;1584
112;1195;1439
113;1195;1496
114;1195;1288
115;1195;1843
116;1195;1649
117;1195;1519
118;1195;1441
119;1195;1406
120;1195;1422
121;1195;1267
122;1195;1608
123;1195;1474
124;1195;1376
125;1195;1309
126;1195;1445
127;1195;1568
128;1195;1576
129;1195;1268
130;1195;1287
131;1195;1307
132;1195;1271
133;1195;1374
134;1195;1364
135;1195;1722
136;1195;1799
137;1195;1731
138;1195;1357
139;1195;1340
140;1195;1691
141;1195;1438
142;1195;1350
143;1195;1511
144;1195;1316
145;1195;1342
146;1195;1279
147;1195;1564
148;1195;1613
149;1195;1506
150;1195;1278
151;1195;1469
152;1195;1260
153;1195;1417
154;1195;1346
155;1195;1224
156;1195;1370
157;1195;1389
158;1195;1754
159;1195;1221
160;1195;1383
161;1195;1370
162;1195;1464
163;1195;1738
164;1195;1490
165;1195;1380
166;1195;1429
167;1195;1474
168;1195;1266
169;1195;1539
170;1195;1445
171;1195;1514
172;1195;1329
173;1195;1391
174;1195;1574
175;1195;1305
176;1195;1245
177;1195;1415
178;1195;1393
179;1195;1417
180;1195;1428
181;1195;1584
182;1195;1474
183;1195;1620
184;1195;1463
185;1195;1610
186;1195;1521
187;1195;1467
188;1195;1443
189;1195;1712
190;1195;1347
191;1195;1606
192;1195;1452
193;1195;1254
194;1195;1379
195;1195;1681
196;1195;1343
197;1195;1480
198;1195;1234
199;1195;1485
200;1195;1369
201;1195;1342
202;1184;1184
203;1184;1372
204;1184;1570
205;1184;1288
206;1184;1545
207;1184;1380
208;1184;1513
209;1184;1514
210;1184;1524
211;1184;1438
212;1184;1493
213;1184;1463
214;1184;1381
215;1184;1410
216;1184;1386
217;1184;1347
218;1184;1318
219;1184;1280
220;1184;1523
221;1184;1429
222;1184;1409
223;1184;1309
224;1184;1429
225;1184;1488
226;1184;1613
227;1184;1514
228;1184;1449
229;1184;1234
230;1184;1360
231;1184;1660
232;1184;1395
233;1184;1261
234;1184;1457
235;1184;1516
236;1184;1489
237;1184;1482
238;1184;1270
239;1184;1414
240;1184;1559
241;1184;1339
242;1184;1355
243;1184;1412
244;1184;1374
245;1184;1372
246;1184;1702
247;1184;1489
248;1184;1236
249;1184;1314
250;1184;1562
251;1184;1297
252;1184;1318
253;1184;1539
254;1184;1303
255;1184;1215
256;1184;1478
257;1184;1571
258;1184;1396
259;1184;1342
260;1184;1536
261;1184;1336
262;1184;1384
263;1184;1288
264;1184;1453
265;1184;1414
266;1184;1517
267;1184;1409
268;1184;1453
269;1184;1576
270;1184;1259
271;1184;1655
272;1184;1488
273;1184;1321
274;1184;1398
275;1184;1400
276;1184;1478
277;1184;1364
278;1184;1510
279;1184;1304
280;1184;1504
281;1184;1590
282;1184;1346
283;1184;1456
284;1184;1247
285;1184;1327
286;1184;1224
287;1184;1360
288;1184;1303
289;1184;1498
290;1184;1448
291;1184;1405
292;1184;1528
293;1184;1426
294;1184;1385
295;1184;1748
296;1184;1485
297;1184;1619
298;1184;1275
299;1184;1583
300;1184;1301
301;1184;1235
302;1184;1350
303;1184;1311
304;1184;1678
305;1184;1367
306;1184;1470
307;1184;1259
308;1184;1326
309;1184;1361
310;1184;1620
311;1184;1377
312;1184;1612
313;1184;1488
314;1184;1453
315;1184;1762
316;1184;1251
317;1184;1559
318;1184;1487
319;1184;1451
320;1184;1369
321;1184;1482
322;1184;1704
323;1184;1588
324;1184;1346
325;1184;1376
326;1184;1286
327;1184;1420
328;1184;1268
329;1184;1445
330;1184;1510
331;1184;1259
332;1184;1422
333;1184;1358
334;1184;1378
335;1184;1697
336;1184;1517
337;1184;1747
338;1184;1246
339;1184;1310
340;1184;1345
341;1184;1324
342;1184;1592
343;1184;1400
344;1184;1501
345;1184;1326
346;1184;1568
347;1184;1846
348;1184;1712
349;1184;1582
350;1184;1301
351;1184;1364
352;1184;1476
353;1184;1579
354;1184;1257
355;1184;1277
356;1184;1497
357;1184;1311
358;1184;1666
359;1184;1537
360;1184;1350
361;1184;1357
362;1184;1371
363;1184;1728
364;1184;1411
365;1184;1603
366;1184;1408
367;1184;1599
368;1184;1340
369;1184;1411
370;1184;1568
371;1184;1599
372;1184;1634
373;1184;1617
374;1184;1398
375;1184;1366
376;1184;1231
377;1184;1650
378;1184;1388
379;1184;1309
380;1184;1188
381;1184;1564
382;1184;1425
383;1184;1204
384;1184;1639
385;1184;1374
386;1184;1454
387;1184;1652
388;1184;1316
389;1184;1444
390;1184;1460
391;1184;1415
