0;1156;1156
1;1156;1256
2;1140;1140
3;1140;1343
4;1098;1098
5;1098;1228
6;1098;1348
7;1049;1049
8;1049;1249
9;1049;1264
10;1049;1281
11;1049;1283
12;1049;1167
13;1049;1302
14;1049;1100
15;1049;1277
16;1049;1359
17;1049;1410
18;1049;1141
19;1049;1322
20;1049;1341
21;1049;1187
22;1049;1136
23;1049;1158
24;1049;1097
25;1049;1219
26;1049;1307
27;1049;1174
28;1049;1176
29;1049;1195
30;1049;1300
31;1049;1095
32;1049;1153
33;1049;1121
34;1049;1198
35;1049;1070
36;1049;1294
37;1038;1038
38;1038;1169
39;1038;1348
40;1038;1466
41;1038;1382
42;1038;1422
43;1038;1051
44;1038;1307
45;1038;1274
46;1038;1248
47;1038;1175
48;1038;1137
49;1038;1318
50;1038;1205
51;1038;1125
52;1038;1538
53;1038;1132
54;1038;1340
55;1038;1348
56;1038;1228
57;1038;1268
58;1038;1316
59;1038;1174
60;1038;1157
61;1038;1230
62;1038;1161
63;1038;1184
64;1038;1168
65;1038;1198
66;1038;1233
67;1038;1247
68;1038;1397
69;1038;1134
70;1038;1265
71;1038;1292
72;1038;1220
73;1038;1262
74;1038;1260
75;1038;1435
76;1038;1159
77;1038;1162
78;1038;1232
79;1038;1260
80;1038;1313
81;1038;1093
82;1038;1291
83;1038;1229
84;1038;1299
85;1038;1276
86;1038;1120
87;1038;1288
88;1038;1150
89;1038;1273
90;1038;1292
91;1038;1292
92;1038;1274
93;1038;1203
94;1038;1422
95;1038;1122
96;1038;1223
97;1038;1211
98;1038;1277
99;1038;1181
100;1038;1270
101;1038;1214
102;1038;1259
103;1038;1214
104;1038;1256
105;1038;1256
106;1038;1182
107;1038;1211
108;1038;1289
109;1038;1146
110;1038;1194
111;1038;1318
112;1038;1279
113;1038;1126
114;1038;1237
115;1038;1188
116;1038;1251
117;1038;1226
118;1038;1168
119;1038;1074
120;1038;1143
121;1038;1150
122;1038;1311
123;1038;1328
124;1038;1221
125;1038;1123
126;1038;1095
127;1038;1152
128;1038;1075
129;1038;1492
130;1038;1159
131;1038;1417
132;1038;1176
133;1038;1103
134;1038;1069
135;1038;1044
136;1038;1040
137;1038;1095
138;1038;1242
139;1038;1356
140;1038;1230
141;1038;1265
142;1038;1135
143;1038;1112
144;1038;1063
145;1038;1108
146;1038;1180
147;1038;1313
148;1038;1501
149;1038;1408
150;1038;1216
151;1038;1140
152;1038;1167
153;1038;1048
154;1038;1299
155;1038;1117
156;1038;1341
157;1038;1177
158;1038;1264
159;1038;1212
160;1038;1123
161;1038;1141
162;1038;1337
163;1038;1194
164;1038;1248
165;1038;1170
166;1038;1182
167;1038;1131
168;1038;1235
169;1038;1186
170;1038;1337
171;1038;1086
172;1038;1079
173;1038;1261
174;1038;1228
175;1002;1002
176;1002;1201
177;1002;1236
178;1002;1132
179;1002;1108
180;1002;1173
181;1002;1232
182;1002;1138
183;1002;1188
184;1002;1312
185;1002;1340
186;1002;1105
187;1002;1357
188;1002;1160
189;1002;1144
190;1002;1291
191;1002;1147
192;1002;1158
193;1002;1160
194;1002;1308
195;1002;1127
196;1002;1165
197;1002;1286
198;1002;1392
199;1002;1108
200;1002;1215
201;1002;1204
202;1002;1266
203;1002;1305
204;1002;1352
205;1002;1081
206;1002;1161
207;1002;1241
208;1002;1156
209;1002;1145
210;1002;1140
211;1002;1124
212;1002;1145
213;1002;1151
214;1002;1415
215;1002;1247
216;1002;1191
217;1002;1383
218;1002;1212
219;1002;1167
220;1002;1170
221;1002;1124
222;1002;1385
223;1002;1284
224;1002;1144
225;1002;1253
226;1002;1279
227;1002;1208
228;1002;1355
229;1002;1269
230;1002;1239
231;1002;1171
232;1002;1270
233;1002;1294
234;1002;1180
235;1002;1281
236;1002;1251
237;1002;1236
238;1002;1194
239;1002;1235
240;1002;1263
241;1002;1331
242;1002;1241
243;1002;1251
244;1002;1195
245;1002;1436
246;1002;1174
247;1002;1123
248;1002;1204
249;1002;1224
250;1002;1167
251;1002;1083
252;1002;1183
253;1002;1408
254;1002;1212
255;1002;1120
256;1002;1206
257;1002;1258
258;1002;1150
259;1002;1168
260;1002;1105
261;1002;1420
262;1002;1184
263;1002;1395
264;1002;1132
265;1002;1369
266;1002;1378
267;1002;1196
268;1002;1230
269;1002;1422
270;1002;1245
271;1002;1333
272;1002;1220
273;1002;1167
274;1002;1195
275;1002;1241
276;1002;1288
277;1002;1344
278;1002;1210
279;1002;1266
280;1002;1207
281;1002;1191
282;1002;1214
283;1002;1201
284;1002;1298
285;1002;1241
286;1002;1304
287;1002;1421
288;1002;1279
289;1002;1220
290;1002;1290
291;1002;1135
292;1002;1334
293;1002;1199
294;1002;1209
295;1002;1137
296;1002;1134
297;1002;1282
298;1002;1284
299;1002;1245
300;1002;1212
301;1002;1183
302;1002;1386
303;1002;1317
304;1002;1212
305;1002;1145
306;1002;1127
307;1002;1207
308;1002;1248
309;1002;1125
310;960;960
311;960;1318
312;960;1382
313;960;1256
314;960;1246
315;960;1114
316;960;1203
317;960;1327
318;960;1122
319;960;1150
320;960;1199
321;960;1269
322;960;1090
323;960;1315
324;960;1087
325;960;1128
326;960;999
327;960;1268
328;960;1259
329;960;1145
330;960;1031
331;960;1208
332;960;1185
333;960;1165
334;960;1144
335;960;1481
336;960;1106
337;960;1107
338;960;1120
339;960;1319
340;960;1314
341;960;1095
342;960;1257
343;960;1325
344;960;1217
345;960;1190
346;960;1134
347;960;1046
348;960;1332
349;960;1169
350;960;1278
351;960;1368
352;960;1200
353;960;1198
354;960;1186
355;960;1277
356;960;1190
357;960;1269
358;960;1103
359;960;1033
360;960;1280
361;960;1145
362;960;1162
363;960;1252
364;960;1393
365;960;1419
366;960;1239
367;960;1122
368;960;1199
369;960;1197
370;960;1457
371;960;1099
372;960;1217
373;960;1173
374;960;1317
375;960;1186
376;960;1206
377;960;1118
378;960;1270
379;960;1187
380;960;1394
381;960;1225
382;960;1140
383;960;1032
384;960;1115
385;960;1242
386;960;1273
387;960;1233
388;960;1261
389;960;1315
390;960;1082
391;960;1202
392;960;1268
393;960;1274
394;960;1032
395;960;1132
396;960;1120
397;960;1177
398;960;1112
399;960;1160
400;960;1308
401;960;1290
402;960;1216
403;960;1354
404;960;1149
405;960;1332
406;960;1255
407;960;1242
408;960;1256
409;960;1198
410;960;1181
411;960;1121
412;960;1368
413;960;1312
414;960;1147
415;960;1009
416;960;1282
417;960;1163
418;960;1394
419;960;1408
420;960;1089
421;960;1407
422;960;1424
423;960;1350
424;960;1175
425;960;1248
426;960;1172
427;960;1159
428;960;1147
429;960;1429
430;960;1139
431;960;1333
432;960;1185
433;960;1092
434;960;1208
435;960;1082
436;960;1182
437;960;1294
438;960;1120
439;960;1096
440;960;1217
441;960;1242
442;960;1143
443;960;1287
444;960;1163
445;960;1193
446;960;1208
447;960;1302
448;960;1243
449;960;1330
450;960;1323
451;960;1102
452;960;1146
453;960;1224
454;960;1269
455;960;1311
456;960;1312
457;960;1041
458;960;1169
459;960;1075
460;960;1343
461;960;1194
462;960;1214
463;960;1180
464;960;1302
465;960;1176
466;960;1290
467;960;1278
468;960;1032
469;960;1119
470;960;1248
471;960;1214
472;960;1461
473;960;1240
474;960;1192
475;960;1277
476;960;1190
477;960;1113
478;960;1295
479;960;1114
480;960;1184
481;960;1152
482;960;1203
483;960;1155
484;960;1056
485;960;1143
486;960;1147
487;960;1149
488;960;1203
489;960;1147
490;960;1057
491;960;1161
492;960;1102
