0;1080;1080
1;1080;1082
2;1080;1101
3;1080;1139
4;1080;1089
5;982;982
6;982;1060
7;982;1121
8;955;955
9;955;1073
10;955;1085
11;955;1133
12;955;1129
13;955;1119
14;955;1113
15;955;1075
16;955;1082
17;955;1058
18;955;1100
19;943;943
20;943;1125
21;943;1024
22;943;1055
23;943;1089
24;943;1155
25;943;1079
26;943;1077
27;943;1015
28;943;1023
29;943;1200
30;943;1066
31;943;1028
32;943;1087
33;943;1006
34;943;1074
35;943;1049
36;943;1069
37;943;1014
38;943;981
39;943;1123
40;943;1156
41;943;1101
42;943;1096
43;943;995
44;943;1165
45;943;1148
46;943;1079
47;943;1063
48;943;1108
49;943;1005
50;943;1032
51;943;1147
52;943;1195
53;943;1019
54;943;1119
55;943;1054
56;943;1084
57;943;963
58;943;1168
59;943;1125
