0;2372;2372
1;1795;1795
2;1795;1892
3;1795;1832
4;1795;1954
5;1716;1716
6;1716;1896
7;1716;1730
8;1716;1926
9;1716;1893
10;1623;1623
11;1623;1736
12;1623;1904
13;1623;1865
14;1623;1761
15;1623;1999
16;1623;1828
17;1623;1739
18;1623;1895
19;1623;1897
20;1623;1690
21;1623;1952
22;1623;1747
23;1623;2017
24;1623;2128
25;1623;1914
26;1623;1926
27;1623;1828
28;1623;1913
29;1623;1882
30;1623;1819
31;1623;1859
32;1623;1925
33;1623;1689
34;1623;1717
35;1623;1821
36;1623;1751
37;1623;1685
38;1623;2100
39;1623;1894
40;1623;1851
41;1623;1695
42;1623;1754
43;1623;1859
44;1623;1832
45;1623;1920
46;1623;1886
47;1623;1863
48;1623;1873
49;1623;1829
50;1623;1683
51;1623;1733
52;1623;1760
53;1623;2271
54;1623;2007
55;1623;1703
56;1623;1881
57;1623;2154
58;1623;1835
59;1623;1869
