0;1096;1096
1;1096;1151
2;1073;1073
3;1073;1107
4;1073;1346
5;1073;1323
6;1073;1073
7;1067;1067
8;1067;1242
9;1067;1179
10;1067;1167
11;1067;1309
12;1067;1079
13;1067;1085
14;1016;1016
15;1016;1145
16;1016;1068
17;1016;1068
18;1016;1163
19;1016;1151
20;1016;1148
21;1016;1132
22;1016;1199
23;1016;1118
24;1016;1061
25;1016;1079
26;1016;1132
27;1016;1236
28;1016;1322
29;1016;1165
30;1011;1011
31;1011;1093
32;1011;1265
33;1011;1181
34;1011;1077
35;1011;1271
36;1011;1140
37;1011;1109
38;1011;1054
39;1011;1064
40;1011;1228
41;1011;1208
42;1011;1062
43;1011;1143
44;1011;1158
45;1011;1025
46;1011;1066
47;1011;1224
48;1011;1122
49;1011;1195
50;1011;1258
51;1011;1103
52;1011;1276
53;1011;1220
54;1011;1162
55;1011;1191
56;1011;1098
57;1011;1175
58;1011;1098
59;1011;1212
60;1011;1141
61;1011;1350
62;1011;1179
63;1011;1123
64;1011;1147
65;1011;1257
66;1011;1295
67;1011;1137
68;1011;1158
69;1011;1039
70;1011;1057
71;1011;1086
72;1011;1099
73;1011;1031
74;1011;1082
75;1011;1087
76;1011;1017
77;1011;1124
78;1011;1212
