0;737;737
1;737;767
2;737;755
3;729;729
4;729;825
5;729;793
6;729;747
7;729;794
8;729;769
9;721;721
10;721;758
11;718;718
12;718;730
13;718;723
14;718;846
15;718;760
16;718;819
17;718;749
18;711;711
19;711;744
20;711;786
21;688;688
22;688;723
23;688;738
24;688;812
25;688;735
26;688;785
27;688;776
28;688;829
29;688;703
30;688;705
31;688;746
32;688;712
33;688;789
34;688;836
35;688;718
36;688;744
37;688;745
38;688;752
39;688;783
40;688;792
41;688;750
42;688;697
43;688;792
44;688;805
45;688;745
46;688;744
47;688;723
48;688;724
49;688;789
50;688;771
51;688;714
52;688;793
53;688;765
54;688;704
55;688;752
56;688;700
57;688;753
58;688;718
59;688;826
60;688;796
61;688;716
62;688;716
63;688;736
64;688;740
65;688;819
66;688;748
67;688;696
68;688;829
69;688;733
70;688;739
71;688;785
