0;806;806
1;742;742
2;742;792
3;742;792
4;671;671
5;671;678
6;671;750
7;671;704
8;671;686
9;671;696
10;671;703
11;671;796
12;671;709
13;671;768
14;671;780
15;671;742
16;671;721
17;671;752
18;671;713
19;671;811
20;671;789
21;671;696
22;671;844
23;671;674
24;671;722
25;671;737
26;671;764
27;671;723
28;671;772
29;671;758
30;671;729
31;671;810
32;671;801
33;671;861
34;671;724
35;671;770
36;671;766
37;671;792
38;671;725
39;671;749
40;671;728
41;671;795
42;671;714
43;671;747
44;671;809
45;671;739
46;671;758
47;671;730
48;671;812
49;671;742
50;671;783
51;671;725
52;671;798
53;671;732
54;671;734
55;671;694
56;671;817
57;671;745
58;671;695
59;671;763
60;671;778
61;671;701
62;671;793
63;671;802
64;671;730
65;671;747
66;671;797
67;671;767
68;671;732
69;671;748
70;671;716
71;671;716
