0;1208;1208
1;1140;1140
2;1069;1069
3;1069;1081
4;1069;1157
5;1069;1069
6;1069;1166
7;987;987
8;987;1047
9;987;1079
10;987;1135
11;987;1011
12;987;1010
13;987;994
14;987;1053
15;987;1219
16;981;981
17;981;1130
18;981;1161
19;981;1018
20;981;1109
21;981;1129
22;981;1124
23;981;1060
24;981;1028
25;981;1072
26;981;1044
27;981;992
28;981;1074
29;981;1090
30;981;1089
31;981;1036
32;981;1000
33;981;1003
34;981;1007
35;981;1198
36;981;1075
37;981;1070
38;981;1219
39;981;1094
40;981;1117
41;981;1309
42;981;1087
