0;1936;1936
1;1833;1833
2;1833;1936
3;1833;1961
4;1833;1936
5;1805;1805
6;1805;1957
7;1805;1910
8;1751;1751
9;1745;1745
10;1745;1874
11;1745;1809
12;1745;1780
13;1745;1808
14;1745;1903
15;1745;1757
16;1745;1831
17;1745;1993
18;1745;1885
19;1731;1731
20;1731;1863
21;1731;1757
22;1731;1785
23;1731;1803
24;1731;1920
25;1731;1900
26;1731;1876
27;1731;1966
28;1731;1966
29;1681;1681
30;1681;1922
31;1681;1827
32;1681;1830
33;1681;1840
34;1681;2000
35;1681;1737
36;1665;1665
37;1665;1901
38;1665;1786
39;1665;1756
40;1665;1901
41;1665;2185
42;1665;1862
43;1665;1841
44;1665;1883
45;1665;1930
46;1665;1713
47;1665;1707
48;1665;1944
49;1665;1935
50;1665;1895
51;1665;1728
52;1665;1956
53;1665;1915
54;1665;2088
55;1665;1956
56;1665;1996
57;1665;1924
58;1665;1950
59;1665;1723
