0;792;792
1;712;712
2;712;732
3;712;757
4;712;796
5;698;698
6;698;779
7;698;757
8;698;795
9;698;730
10;698;763
11;698;723
12;698;739
13;698;765
14;698;791
15;698;786
16;690;690
17;690;761
18;690;705
19;690;892
20;690;726
21;690;730
22;690;721
23;690;868
24;690;781
25;690;788
26;690;766
27;690;745
28;690;738
29;690;735
30;690;734
31;690;724
32;690;701
33;690;713
34;690;778
35;690;795
36;690;735
37;690;723
38;690;768
39;690;718
40;690;713
41;690;754
42;690;793
43;690;805
44;690;752
45;690;720
46;690;733
47;690;775
48;690;785
49;690;737
50;690;758
51;690;758
52;690;724
53;690;705
54;690;822
55;690;728
56;690;722
57;690;779
58;690;767
59;690;823
