0;1428;1428
1;1317;1317
2;1254;1254
3;1162;1162
4;1132;1132
5;1132;1328
6;1091;1091
7;1091;1179
8;1091;1124
9;1091;1168
10;1091;1389
11;1091;1186
12;1091;1116
13;1091;1189
14;1091;1117
15;1091;1113
16;1091;1219
17;1091;1194
18;1091;1303
19;1091;1178
20;1091;1111
21;1091;1355
22;1091;1263
23;1091;1192
24;1091;1253
25;1091;1103
26;1091;1277
27;1091;1222
28;1091;1342
29;1091;1181
30;1091;1342
31;1091;1194
32;1091;1154
33;1091;1308
34;1091;1216
35;1091;1486
36;1091;1210
37;1091;1201
38;1091;1316
39;1091;1309
40;1091;1276
41;1091;1269
42;1091;1299
43;1091;1170
44;1091;1273
45;1091;1363
46;1091;1288
47;1091;1357
48;1091;1133
49;1087;1087
50;1087;1178
51;1087;1346
52;1087;1093
53;1087;1269
54;1087;1264
55;1087;1148
56;1087;1153
57;1087;1177
58;1087;1276
59;1087;1395
60;1087;1207
61;1087;1130
62;1087;1229
63;1087;1276
64;1087;1353
65;1087;1304
66;1087;1334
67;1087;1324
68;1087;1144
69;1087;1162
70;1055;1055
71;1055;1071
72;1055;1214
73;1055;1195
74;1055;1276
75;1055;1079
76;1055;1208
77;1055;1174
78;1055;1069
79;1055;1250
80;1055;1166
81;1055;1080
82;1055;1305
83;1055;1255
84;1055;1282
85;1055;1298
86;1055;1219
87;1055;1300
88;1055;1236
89;1055;1100
90;1055;1303
91;1055;1457
92;1055;1153
93;1055;1198
94;1055;1124
95;1055;1412
96;1055;1086
97;1055;1204
98;1055;1137
99;1055;1164
100;1055;1194
101;1055;1151
102;1055;1475
103;1055;1129
104;1055;1162
105;1055;1144
106;1055;1309
107;1055;1127
108;1055;1219
109;1055;1132
110;1055;1273
111;1055;1240
112;1055;1427
113;1055;1138
114;1055;1122
115;1055;1261
116;1055;1158
117;1055;1229
118;1055;1187
119;1055;1163
120;1055;1215
121;1055;1142
122;1055;1261
123;1055;1223
124;1055;1103
125;1055;1130
126;1055;1159
127;1055;1147
128;1055;1144
129;1055;1122
130;1055;1361
131;1055;1172
132;1055;1119
133;1055;1177
134;1055;1119
135;1055;1202
136;1055;1165
137;1055;1380
138;1055;1549
139;1055;1277
140;1055;1255
141;1055;1270
142;1055;1112
143;1055;1168
144;1055;1119
145;1055;1278
146;1055;1238
147;1055;1158
148;1055;1146
149;1055;1201
150;1055;1225
151;1055;1201
152;1055;1228
153;1055;1246
154;1055;1119
155;1055;1272
156;1055;1189
157;1055;1126
158;1055;1163
159;1055;1195
160;1055;1223
161;1055;1281
162;1055;1171
163;1055;1248
164;1055;1305
165;1055;1116
166;1055;1226
167;1055;1191
168;1055;1195
169;1055;1091
170;1055;1173
171;1055;1134
172;1055;1103
173;1055;1378
174;1055;1190
175;1055;1328
176;1055;1166
177;1055;1387
178;1055;1327
179;1055;1128
180;1055;1173
181;1055;1215
182;1055;1113
183;1055;1337
184;1041;1041
185;1041;1098
186;1041;1213
187;1041;1320
188;1041;1116
189;1041;1397
190;1041;1144
191;1041;1214
192;1041;1143
193;1041;1293
194;1041;1253
195;1041;1235
196;1041;1160
197;1041;1398
198;1041;1215
199;1041;1163
200;1041;1199
201;1041;1423
202;1041;1251
203;1041;1153
204;1041;1210
205;1041;1278
206;1041;1083
207;1041;1067
208;1041;1153
209;1041;1342
210;1041;1371
211;1041;1307
212;1041;1211
213;1041;1184
214;1041;1494
215;1041;1268
216;1041;1154
217;1027;1027
218;1027;1476
219;1027;1121
220;1027;1269
221;1027;1226
222;1027;1241
223;1027;1224
224;1027;1165
225;1027;1366
226;1027;1263
227;1027;1186
228;1027;1241
229;1027;1330
230;1027;1221
231;1027;1234
232;1027;1168
233;1027;1357
234;1027;1044
235;1027;1315
236;1027;1132
237;1027;1230
238;1027;1074
239;1027;1357
240;1027;1248
241;1027;1166
242;1027;1088
243;1027;1090
244;1027;1361
245;1027;1364
246;1005;1005
247;1005;1080
248;1005;1253
249;1005;1343
250;1005;1285
251;1005;1130
252;1005;1184
253;1005;1345
254;1005;1233
255;1005;1399
256;1005;1065
