0;1491;1491
1;1483;1483
2;1443;1443
3;1443;1602
4;1443;1573
5;1443;1444
6;1443;1509
7;1443;1457
8;1443;1550
9;1443;1623
10;1443;1586
11;1443;1639
12;1443;1459
13;1443;1484
14;1443;1494
15;1443;1550
16;1443;1627
17;1443;1649
18;1443;1631
19;1443;1470
20;1443;1571
21;1443;1508
22;1443;1638
23;1443;1652
24;1396;1396
25;1396;1544
26;1396;1476
27;1396;1650
28;1396;1706
29;1396;1423
30;1394;1394
31;1394;1639
32;1394;1578
33;1394;1439
34;1394;1504
35;1394;1466
36;1394;1467
37;1394;1436
38;1394;1438
39;1394;1459
40;1394;1529
41;1394;1490
42;1394;1589
