0;1618;1618
1;1618;1648
2;1618;1839
3;1618;1862
4;1618;1638
5;1618;1814
6;1618;1686
7;1618;1776
8;1618;1963
9;1499;1499
10;1499;1779
11;1499;2296
12;1499;1960
13;1499;1573
14;1499;1840
15;1499;1621
16;1499;1735
17;1499;1768
18;1499;1777
19;1499;1740
20;1499;1975
21;1499;1628
22;1499;1698
23;1499;1594
24;1499;1795
25;1499;2076
26;1499;1726
27;1499;1924
28;1499;1768
29;1499;1752
30;1499;1594
31;1499;1597
32;1450;1450
33;1450;1703
34;1450;1893
35;1450;1620
36;1450;1696
37;1450;1532
38;1450;1714
39;1450;1712
40;1450;1569
41;1450;1681
42;1450;1703
43;1450;1677
44;1450;1939
45;1450;1991
46;1450;1694
47;1450;1890
48;1450;1692
49;1450;1640
50;1450;1735
51;1450;1711
52;1450;1664
53;1450;1768
54;1450;1719
55;1450;1638
56;1450;1786
57;1450;1573
58;1450;1970
59;1450;1799
60;1450;1773
61;1450;1627
62;1450;1878
63;1450;1752
64;1450;1703
65;1450;1942
66;1450;1861
67;1450;1656
68;1450;1597
69;1450;1630
70;1450;2141
71;1450;1640
72;1450;1858
73;1450;1875
74;1450;1659
75;1450;1752
76;1450;1574
77;1450;1687
78;1450;1855
79;1450;1497
80;1450;1651
81;1450;1581
82;1450;1666
83;1450;1643
84;1450;1725
85;1450;1844
86;1450;1817
87;1450;1768
88;1450;1833
89;1450;1786
90;1450;1641
91;1450;1967
92;1450;1601
93;1450;1913
