0;1104;1104
1;1104;1329
2;1104;1190
3;1008;1008
4;1008;1142
5;1008;1279
6;1008;1150
7;1008;1107
8;1008;1106
9;1008;1065
10;1008;1235
11;1008;1066
12;1008;1409
13;1008;1141
14;1008;1067
15;1008;1075
16;1008;1141
17;1008;1137
18;1008;1202
19;1008;1090
20;1008;1090
21;1008;1149
22;1008;1031
23;1008;1243
24;1008;1132
25;1008;1040
26;1008;1170
27;1008;1066
28;1008;1137
29;1008;1123
30;1008;1030
31;1008;1083
32;1008;1275
33;1008;1023
34;1008;1202
35;1008;1117
36;1008;1158
37;1008;1222
38;1008;1076
39;1008;1235
40;1008;1360
41;1008;1232
42;1008;1320
43;1008;1200
44;1008;1048
45;1008;1176
46;1008;1080
47;1008;1085
48;1008;1124
49;1008;1133
50;1008;1086
51;1008;1033
52;1008;1162
53;1008;1026
54;1008;1106
55;1008;1096
56;1008;1192
57;1008;1112
58;1008;1132
59;1008;1258
60;1008;1185
61;1008;1225
62;1008;1155
63;1008;1189
64;1008;1393
65;1008;1330
66;1008;1140
67;1008;1115
68;1008;1239
69;1008;1194
70;1008;1088
71;1008;1381
72;1008;1096
73;1008;1096
74;1008;1227
75;1008;1327
76;1008;1209
77;1008;1343
78;1008;1320
79;1008;1077
80;1008;1188
81;1008;1240
82;1008;1089
83;1008;1098
84;1008;1078
85;1008;1183
86;1008;1086
87;1008;1213
88;1008;1117
89;1008;1149
90;1008;1087
91;1008;1041
92;1008;1196
93;1008;1401
