0;2337;2337
1;1928;1928
2;1928;2235
3;1928;2115
4;1928;2076
5;1928;2002
6;1928;1965
7;1928;2023
8;1928;2119
9;1928;1948
10;1928;2003
11;1928;1947
12;1928;2031
13;1928;2025
14;1919;1919
15;1919;1985
16;1919;1929
17;1919;2152
18;1919;2012
19;1919;2064
20;1919;2160
21;1919;2195
22;1919;1981
23;1919;1943
24;1919;2108
25;1919;2057
26;1919;2132
27;1919;2128
28;1919;2204
29;1919;2072
30;1919;2192
31;1919;2172
32;1919;1922
33;1919;2236
34;1919;2141
35;1919;2336
36;1919;2156
37;1919;1952
38;1919;1957
39;1919;2107
40;1919;2161
41;1919;2023
42;1919;2143
43;1919;2160
44;1919;2236
45;1919;2262
46;1919;2114
47;1919;2117
48;1919;2036
49;1919;2345
50;1912;1912
51;1899;1899
52;1899;2103
53;1899;2187
54;1899;2146
55;1899;2116
56;1899;2090
57;1899;2046
58;1899;2011
59;1899;2122
60;1899;2095
61;1899;2077
62;1899;2045
63;1899;2138
64;1899;1946
65;1899;2090
66;1899;2009
67;1899;2136
68;1899;2200
69;1899;2168
70;1899;2085
71;1899;2062
72;1899;1932
73;1899;2045
74;1899;1899
75;1899;2019
76;1899;2137
77;1899;2030
78;1899;2018
79;1899;2138
80;1899;2113
81;1899;1971
82;1899;2159
83;1894;1894
84;1894;2123
85;1894;2324
86;1894;2013
87;1894;2127
88;1894;2135
89;1894;2190
90;1894;1944
91;1894;2175
92;1894;2037
93;1894;2245
94;1894;1964
95;1894;2152
96;1894;1997
97;1894;2203
98;1894;2214
99;1894;1905
100;1894;2066
101;1894;1971
102;1894;2117
103;1894;1913
104;1894;2189
105;1894;2160
106;1894;1915
107;1894;2048
108;1894;2041
109;1894;2012
110;1894;2191
111;1894;2059
112;1894;1946
113;1894;1968
114;1894;2062
115;1894;2317
116;1894;2168
117;1894;2215
118;1894;2146
119;1894;1965
120;1894;2107
121;1894;1995
122;1894;1981
123;1894;2002
124;1894;1919
125;1894;2076
126;1894;2126
127;1894;2220
128;1841;1841
129;1841;2187
130;1841;2034
131;1841;2134
132;1841;2106
133;1841;2067
134;1841;1929
135;1841;2135
136;1841;2146
137;1841;2049
138;1841;2243
139;1841;2161
140;1841;2102
141;1841;2135
142;1841;2241
143;1841;2175
144;1841;2205
145;1841;1889
146;1841;2026
147;1841;2060
148;1841;2107
149;1841;2134
150;1841;2230
151;1841;2080
152;1841;2024
153;1841;2147
154;1841;2145
155;1841;2169
156;1841;2221
157;1841;2041
158;1740;1740
159;1740;2046
160;1740;1917
161;1740;2041
162;1740;2094
163;1740;2005
164;1740;1991
165;1740;2021
166;1740;2058
167;1740;1957
168;1740;2190
169;1740;2124
170;1740;2082
171;1740;2060
172;1740;1994
173;1740;2185
174;1740;2098
175;1740;2042
176;1740;2072
177;1740;2255
178;1740;2186
179;1740;2099
180;1740;2278
181;1740;2101
182;1740;2241
183;1740;1969
184;1740;2238
185;1740;2032
186;1740;1978
187;1740;2238
188;1740;2135
189;1740;1999
190;1740;1875
191;1740;1997
192;1740;2105
193;1740;2088
194;1740;2135
195;1740;2205
196;1740;1977
197;1740;1816
198;1740;2088
199;1740;2036
200;1740;2051
