0;1068;1068
1;1068;1123
2;1068;1207
3;1068;1127
4;1068;1175
5;1027;1027
6;1027;1117
7;1027;1218
8;1027;1289
9;1020;1020
10;1020;1086
11;1020;1308
12;1020;1121
13;1020;1239
14;992;992
15;992;1242
16;992;1097
17;992;1000
18;992;1142
19;992;1192
20;992;1227
21;992;1355
22;992;1058
23;992;1352
24;992;1133
25;992;1370
26;992;1071
27;992;1338
28;992;1235
29;992;1178
30;992;1188
31;992;1189
32;992;1090
33;992;1167
34;992;1014
35;992;1154
36;992;1110
37;992;1103
38;992;1026
39;992;1015
40;992;1037
41;992;1150
42;992;1193
43;992;1107
44;992;1008
45;992;1143
46;992;1127
47;992;1034
48;992;1165
49;992;1202
50;992;1052
51;992;1077
52;992;1100
53;992;1273
54;992;1271
55;992;1161
56;992;1200
57;992;1141
58;992;1126
59;992;1229
60;992;1219
61;992;1060
62;992;1163
63;992;1068
64;992;1256
65;992;1106
66;992;1186
67;992;1066
68;992;1200
69;992;1063
70;992;1073
71;992;1205
72;992;1248
73;992;1146
74;992;1114
75;992;1257
76;992;1191
77;992;1084
78;992;1097
79;992;1196
80;992;1249
81;992;1065
82;992;1105
83;992;1266
84;992;1068
85;992;1085
86;992;1150
87;992;1118
88;992;1088
89;992;1091
90;992;1117
91;992;1060
92;992;1284
93;992;1122
94;992;1221
95;992;1035
96;992;1078
97;992;1111
98;992;1041
99;992;1201
100;992;1198
101;992;1083
102;992;1204
103;992;1115
104;992;1461
105;992;1208
106;992;1143
107;992;1048
108;992;1118
109;992;1104
110;992;1201
