0;1564;1564
1;1564;1586
2;1531;1531
3;1523;1523
4;1422;1422
5;1422;1656
6;1364;1364
7;1364;1397
8;1364;1579
9;1364;1532
10;1364;1597
11;1364;1613
12;1364;1698
13;1364;1430
14;1364;1626
15;1364;1727
16;1364;1539
17;1364;1572
18;1364;1465
19;1364;1452
20;1364;1665
21;1364;1464
22;1364;1608
23;1364;1387
24;1364;1651
25;1364;1486
26;1364;1623
27;1364;1551
28;1364;1799
29;1364;1668
30;1364;1574
31;1364;1574
32;1364;1500
33;1364;1432
34;1364;1508
35;1364;1454
36;1364;1497
37;1364;1495
38;1364;1851
39;1364;1541
40;1364;1508
41;1364;1509
42;1364;1501
43;1364;1425
44;1364;1589
45;1364;1578
46;1364;1733
47;1364;1497
48;1364;1558
49;1364;1516
50;1364;1548
51;1364;1483
