0;1784;1784
1;1784;1991
2;1586;1586
3;1586;1830
4;1586;1808
5;1586;1791
6;1586;1937
7;1586;1816
8;1586;1990
9;1586;1766
10;1586;1884
11;1586;1937
12;1586;1766
13;1586;2036
14;1586;1753
15;1586;1904
16;1586;1788
17;1586;1973
18;1586;1829
19;1586;1750
20;1586;1874
21;1586;1849
22;1586;1953
23;1586;1787
24;1586;1939
25;1586;2103
26;1586;1714
27;1586;1838
28;1586;2013
29;1586;1810
30;1586;1870
31;1586;1806
32;1586;1953
33;1586;1685
34;1586;1843
35;1586;1912
36;1586;1858
37;1586;1891
38;1586;1866
39;1586;1902
40;1586;1780
41;1586;2002
42;1586;1761
43;1586;1641
44;1586;1737
45;1586;2032
46;1586;1965
47;1586;1809
48;1586;1892
49;1586;1785
50;1586;1973
51;1586;2107
52;1586;2042
53;1586;1912
54;1586;1804
55;1586;1884
56;1586;1781
57;1586;1895
58;1586;1851
59;1586;1768
60;1586;1757
61;1586;1865
62;1586;1973
63;1586;1798
64;1586;1845
65;1586;1754
66;1586;1880
67;1586;1974
68;1586;1870
69;1586;1995
70;1586;1951
71;1586;1888
72;1586;2017
73;1586;1642
74;1586;1651
75;1586;1826
76;1586;1968
77;1586;1968
78;1586;2155
79;1586;1990
80;1586;1901
81;1586;1816
82;1586;1927
83;1586;1941
84;1586;1769
85;1586;1936
86;1586;1889
87;1586;2041
88;1586;1839
89;1586;1756
90;1586;1874
91;1586;2004
92;1586;1959
93;1586;1962
94;1586;1832
95;1586;1755
96;1586;1917
97;1586;1785
98;1586;1660
99;1586;1908
100;1586;1798
101;1586;1702
102;1586;1919
103;1586;1879
104;1586;1940
105;1586;1777
106;1586;1953
107;1586;1986
108;1586;1853
109;1586;1986
110;1586;1777
111;1586;1675
112;1586;1827
113;1586;1953
114;1586;1894
115;1586;1744
116;1586;1859
117;1586;1882
118;1586;1877
119;1586;2012
120;1586;1673
121;1586;1813
122;1586;1699
123;1586;1663
124;1586;2108
125;1586;2055
126;1586;1963
127;1586;1923
128;1586;1841
129;1586;1907
130;1586;1768
131;1586;1967
132;1586;2015
133;1586;1710
134;1586;2133
135;1586;1902
136;1586;1913
137;1586;2156
138;1586;1901
139;1586;1872
140;1586;1777
141;1586;1815
142;1586;1925
143;1586;1972
144;1586;2020
145;1586;1867
146;1586;1898
147;1586;1952
148;1586;1863
149;1586;1804
150;1586;1799
151;1586;1834
152;1586;1988
153;1586;1824
154;1586;1951
155;1586;1882
156;1586;1847
157;1586;2040
158;1586;1920
159;1586;2013
160;1586;1979
161;1586;1804
162;1586;1947
163;1586;1986
164;1586;1747
