0;703;703
1;703;809
2;674;674
3;674;725
4;674;791
5;674;734
6;674;695
7;674;884
8;674;722
9;674;790
10;674;784
11;674;715
12;674;721
13;674;730
14;674;763
15;674;718
16;674;758
17;674;699
18;674;703
19;674;886
20;674;833
21;674;756
22;674;787
23;674;823
24;674;778
25;674;786
26;674;819
27;674;762
28;674;784
29;674;744
30;674;736
31;674;841
32;674;785
33;674;793
34;674;813
35;674;734
36;674;762
37;674;826
38;674;742
39;674;765
40;674;761
41;674;815
42;674;854
43;674;791
44;674;701
45;674;799
46;674;753
47;674;726
48;674;783
49;674;832
50;674;756
51;674;701
52;674;783
53;674;724
54;674;734
55;674;772
56;674;708
57;674;742
58;674;761
59;674;762
60;674;768
61;674;857
62;674;713
63;674;770
64;674;751
65;674;684
66;674;745
67;674;810
68;674;811
69;674;789
70;674;743
71;674;744
