0;868;868
1;759;759
2;759;781
3;759;898
4;759;878
5;755;755
6;755;814
7;755;830
8;755;859
9;755;811
10;755;793
11;755;820
12;755;788
13;755;842
14;755;817
15;755;807
16;755;789
17;755;1037
18;755;879
19;755;948
20;755;779
21;755;820
22;755;872
23;755;755
24;755;850
25;755;953
26;755;807
27;723;723
28;723;755
29;723;883
30;719;719
31;719;895
32;719;824
33;719;824
34;719;813
35;719;901
36;719;809
37;719;846
38;719;805
39;710;710
40;710;806
41;710;825
42;710;802
43;710;771
44;710;778
45;710;906
46;710;996
47;710;920
48;690;690
49;690;849
50;690;824
51;690;837
52;690;864
53;690;835
54;690;743
55;690;830
56;690;757
57;690;850
58;690;827
59;690;812
60;690;783
61;690;783
62;690;765
63;690;800
64;690;863
65;690;866
66;690;740
67;690;803
68;690;770
69;690;713
70;690;752
71;690;730
72;690;722
73;690;772
74;690;815
75;690;822
76;690;783
77;690;885
78;690;865
79;690;714
80;690;827
81;690;722
82;690;744
83;690;821
84;690;776
85;690;770
86;690;778
87;690;807
88;690;884
89;690;802
90;690;791
91;690;803
92;690;834
93;690;786
94;690;785
95;690;801
96;690;800
97;690;813
98;690;765
99;690;789
100;690;812
101;690;815
102;690;889
103;690;806
104;690;695
105;690;828
106;690;742
107;690;778
108;690;772
109;690;865
110;690;826
111;690;805
112;690;773
113;690;856
114;690;930
115;690;926
116;690;852
117;690;814
118;690;842
119;690;781
120;690;743
121;690;762
122;690;808
123;690;791
124;690;842
125;690;830
126;690;743
127;690;853
128;690;947
129;690;872
130;690;783
131;690;811
132;690;700
133;690;796
134;690;771
135;690;841
136;690;813
137;690;828
138;690;812
139;690;801
140;690;877
141;690;909
142;690;837
143;690;819
144;690;801
145;690;945
146;690;832
147;690;813
148;690;892
149;690;813
150;690;754
151;690;821
152;690;788
153;690;803
154;690;715
155;690;808
156;690;826
157;690;948
158;690;783
159;690;871
160;690;792
161;690;772
162;690;807
163;690;934
164;690;800
165;690;778
166;690;825
167;690;752
168;690;846
169;690;778
170;690;799
171;690;764
172;690;773
173;690;793
174;690;787
175;690;843
176;690;840
177;690;809
178;690;840
179;690;779
180;690;829
181;690;894
182;690;788
183;690;930
184;690;782
185;690;760
186;690;781
187;690;913
188;690;788
189;690;849
190;690;807
191;690;851
192;690;836
193;690;818
194;690;775
195;690;787
196;690;755
197;690;843
198;690;808
199;690;787
200;690;817
201;690;822
202;690;788
203;690;802
204;690;836
205;690;795
206;690;833
207;690;806
208;690;790
209;690;727
210;690;725
211;690;857
212;690;743
213;690;860
214;690;804
215;690;703
216;690;802
217;690;807
218;690;753
219;690;775
220;690;946
221;690;698
222;690;833
223;690;770
224;690;859
225;690;833
226;690;885
227;690;847
228;690;771
229;690;802
230;690;771
231;690;815
232;690;789
233;690;762
234;690;911
235;690;817
236;690;803
237;690;831
238;690;741
239;690;946
240;690;955
241;690;761
242;690;767
243;690;850
244;690;819
245;690;784
246;690;778
247;690;896
248;690;910
249;690;771
250;690;791
251;690;873
252;690;849
253;690;921
254;690;797
255;690;810
256;690;773
257;690;764
258;690;795
259;690;814
260;690;870
261;690;726
262;690;770
263;690;897
264;690;922
265;690;750
266;690;827
267;690;852
268;690;900
269;690;868
270;690;802
271;690;876
272;690;1001
273;690;810
274;690;838
275;690;742
276;690;880
277;690;804
278;690;890
279;690;807
280;690;744
281;690;771
282;690;803
283;690;836
284;690;881
285;690;833
286;690;860
287;690;822
288;690;861
289;686;686
290;686;849
291;686;883
292;686;850
293;686;837
294;686;724
295;686;760
296;686;772
297;686;827
298;686;873
