0;2427;2427
1;2427;2433
2;2427;2563
3;2427;2541
4;2427;2645
5;2427;2479
6;2427;2499
7;2427;2447
8;2427;2452
9;2427;2494
10;2427;2495
11;2427;2568
12;2427;2449
13;2369;2369
14;2369;2597
15;2369;2535
16;2369;2406
17;2369;2470
18;2369;2560
19;2369;2515
20;2369;2562
21;2369;2730
22;2369;2460
23;2369;2622
24;2369;2644
25;2369;2515
26;2369;2554
27;2369;2554
28;2369;2735
29;2339;2339
30;2339;2511
31;2339;2547
32;2339;2579
33;2339;2501
34;2339;2522
35;2339;2486
36;2339;2587
37;2339;2348
38;2335;2335
39;2335;2432
40;2335;2374
41;2325;2325
42;2325;2628
43;2325;2671
44;2325;2483
45;2325;2475
46;2325;2382
47;2325;2555
48;2325;2431
49;2325;2550
50;2325;2430
51;2323;2323
52;2323;2338
53;2323;2446
54;2323;2364
55;2306;2306
56;2306;2495
57;2306;2394
58;2306;2394
59;2306;2611
60;2306;2586
61;2306;2623
62;2306;2494
63;2306;2498
64;2306;2519
65;2306;2528
66;2306;2549
67;2306;2414
68;2306;2533
69;2205;2205
70;2205;2481
71;2205;2601
72;2205;2519
73;2205;2384
74;2205;2547
75;2205;2390
76;2205;2442
77;2205;2399
78;2205;2531
79;2205;2461
80;2205;2616
81;2205;2513
82;2205;2858
83;2205;2519
84;2205;2380
85;2205;2364
86;2205;2542
87;2205;2469
88;2205;2303
89;2205;2562
90;2205;2454
91;2205;2494
92;2205;2437
93;2205;2588
94;2205;2688
95;2205;2539
96;2205;2513
97;2205;2209
98;2205;2668
