0;824;824
1;812;812
2;812;822
3;776;776
4;776;818
5;761;761
6;761;782
7;761;842
8;761;841
9;761;778
10;697;697
11;697;810
12;697;819
13;697;830
14;697;852
15;697;817
16;697;828
17;697;799
18;697;813
19;697;782
20;697;777
21;697;754
22;697;730
23;697;823
24;697;798
25;697;771
26;697;748
27;697;808
28;697;725
29;697;840
30;697;752
31;697;750
32;697;830
33;697;828
34;697;719
35;697;861
36;697;860
37;697;917
38;697;885
39;697;815
40;697;802
41;697;751
42;697;710
43;697;803
44;697;805
45;697;766
46;697;825
47;697;830
48;697;740
49;697;895
50;697;816
51;697;873
52;697;811
53;697;826
54;697;732
55;697;774
56;697;848
57;697;797
58;697;810
59;697;760
60;697;878
61;697;790
62;697;786
63;697;795
64;697;928
65;697;936
66;697;800
67;697;811
68;697;846
69;697;945
70;697;799
71;697;783
72;697;888
73;697;813
74;697;844
75;697;928
76;697;790
77;697;771
78;697;908
79;697;835
80;697;879
81;697;819
82;697;849
83;697;765
84;697;771
85;697;812
86;697;752
87;697;788
88;697;781
89;697;789
90;697;965
91;697;827
92;697;719
93;697;902
94;697;882
95;697;803
96;697;917
97;697;772
98;697;849
99;697;825
100;697;977
101;697;756
102;697;831
103;697;847
104;697;758
105;697;769
106;697;865
107;697;731
108;697;849
109;697;816
110;697;931
111;697;980
112;697;736
113;697;792
114;697;927
115;697;814
116;697;817
117;697;836
118;697;913
119;697;852
120;697;733
121;697;876
122;697;846
123;697;804
124;697;770
125;697;875
126;697;787
127;697;890
128;697;828
129;697;893
130;697;785
131;697;869
132;697;820
133;697;761
134;697;871
135;697;878
136;697;752
137;697;816
138;697;843
139;697;826
140;697;746
141;697;755
142;697;794
143;697;909
144;697;742
145;697;848
146;697;860
147;697;896
148;697;888
149;697;825
150;697;913
151;697;895
152;697;800
153;697;820
154;697;723
155;697;842
156;697;803
157;697;765
158;697;911
159;697;787
160;697;786
161;697;757
162;697;854
163;697;881
164;697;888
165;697;775
166;697;921
167;697;915
168;697;913
169;697;903
170;697;888
171;697;851
172;697;883
173;697;755
174;697;901
175;697;836
176;697;975
177;697;719
178;697;884
179;697;764
180;697;815
181;697;774
182;697;811
183;697;905
184;697;741
185;697;922
186;697;875
187;697;761
188;697;725
189;697;860
190;697;846
191;697;855
192;697;890
193;697;963
194;697;805
195;697;746
196;697;830
197;697;848
198;697;732
199;697;901
200;697;803
201;697;827
202;697;870
203;697;806
204;697;744
205;697;753
206;697;977
207;697;914
208;697;1081
209;697;874
210;697;854
211;697;791
212;697;757
213;697;805
214;697;751
215;697;848
216;697;766
217;697;919
218;697;756
219;697;830
220;697;817
221;697;851
222;697;936
223;697;752
224;697;775
225;697;880
226;697;760
227;697;882
228;697;714
229;697;782
230;697;883
231;697;774
232;697;811
233;697;853
234;697;812
235;697;797
236;697;849
237;697;782
238;697;942
239;697;775
240;697;1002
241;697;769
242;697;754
243;697;806
244;697;867
245;697;921
246;697;788
247;697;741
248;697;793
249;697;824
250;697;844
251;697;841
252;697;803
253;697;764
254;697;793
255;697;815
256;697;870
257;697;886
258;697;839
259;697;860
260;697;831
261;697;818
262;697;788
263;697;809
264;697;764
265;697;766
266;697;726
267;697;778
268;697;807
269;697;813
270;697;923
271;697;804
272;697;967
273;697;868
274;697;822
275;697;859
276;697;871
277;697;776
278;697;719
279;697;823
280;697;748
281;697;845
282;697;800
283;697;861
284;697;739
285;697;782
286;697;877
287;697;826
288;697;821
289;697;827
290;697;714
291;697;858
292;697;885
293;697;747
294;697;880
295;697;759
296;697;898
297;697;881
298;697;901
299;697;782
300;697;807
301;697;815
302;697;900
303;697;760
304;697;806
305;697;919
306;697;882
307;697;902
308;697;850
309;697;767
310;697;938
311;697;752
312;697;808
313;697;921
