0;1357;1357
1;1039;1039
2;1039;1238
3;1039;1212
4;1039;1184
5;1039;1331
6;1039;1257
7;1039;1111
8;1039;1203
9;1039;1203
10;1039;1121
11;1039;1218
12;1039;1203
13;1039;1202
14;1039;1198
15;1039;1173
16;1039;1111
17;1039;1126
18;1039;1348
19;1039;1243
20;1039;1241
21;1039;1193
22;1035;1035
23;1035;1194
24;1035;1235
25;1035;1313
26;1035;1156
27;1035;1179
28;1035;1134
29;1035;1256
30;1035;1151
31;1035;1273
32;1035;1224
33;1035;1278
34;1035;1334
35;1035;1077
36;1035;1176
37;1035;1359
38;1035;1130
39;1035;1164
40;1035;1313
41;1035;1241
42;1035;1188
43;1035;1147
44;1035;1192
45;1035;1168
46;1035;1172
47;1035;1193
48;1035;1131
49;1035;1258
