0;1800;1800
1;1800;1840
2;1800;1820
3;1728;1728
4;1709;1709
5;1682;1682
6;1682;1820
7;1682;1769
8;1682;1921
9;1682;1704
10;1682;1817
11;1682;2005
12;1682;1836
13;1682;1685
14;1682;1787
15;1682;1831
16;1682;1833
17;1682;1734
18;1682;1793
19;1682;1845
20;1682;1771
21;1682;1708
22;1682;1736
23;1650;1650
24;1650;1805
25;1650;1769
26;1650;1679
27;1650;1719
28;1650;1689
29;1650;1789
30;1650;1712
31;1650;1698
32;1650;1768
33;1650;1847
34;1650;1652
35;1650;1745
36;1650;1670
37;1650;1794
38;1650;1771
39;1650;1720
