0;1457;1457
1;1457;1609
2;1230;1230
3;1230;1426
4;1230;1396
5;1230;1579
6;1230;1247
7;1230;1500
8;1230;1496
9;1230;1414
10;1136;1136
11;1136;1692
12;1136;1525
13;1136;1459
14;1136;1247
15;1136;1365
16;1136;1358
17;1136;1444
18;1136;1304
19;1136;1399
20;1136;1546
21;1136;1717
22;1136;1314
23;1136;1434
24;1136;1370
25;1136;1190
26;1136;1454
27;1136;1416
28;1136;1593
29;1136;1383
30;1136;1380
31;1136;1405
32;1136;1331
33;1136;1491
34;1136;1326
35;1136;1436
36;1136;1395
37;1136;1499
38;1136;1421
39;1136;1335
40;1136;1749
41;1136;1261
42;1136;1495
43;1136;1165
44;1136;1549
45;1136;1500
46;1136;1398
47;1136;1351
48;1136;1343
49;1136;1580
50;1136;1495
51;1136;1458
52;1136;1478
53;1136;1485
54;1136;1368
55;1136;1340
56;1136;1266
57;1136;1241
58;1136;1313
59;1136;1346
60;1136;1294
61;1136;1454
62;1136;1257
63;1136;1347
64;1136;1313
65;1136;1311
66;1136;1467
67;1136;1423
68;1136;1517
69;1136;1320
70;1136;1591
71;1136;1376
72;1136;1371
73;1136;1461
74;1136;1510
75;1136;1230
76;1136;1475
77;1136;1362
78;1136;1363
79;1136;1493
80;1136;1254
81;1136;1509
82;1136;1531
83;1136;1364
84;1136;1474
85;1136;1205
86;1111;1111
87;1111;1411
88;1111;1203
89;1111;1572
90;1111;1653
91;1111;1328
92;1111;1284
93;1111;1381
94;1111;1190
95;1111;1486
96;1111;1178
97;1111;1471
98;1111;1596
99;1111;1461
100;1111;1601
101;1111;1508
102;1111;1247
103;1111;1597
104;1111;1523
105;1111;1462
106;1111;1485
107;1111;1491
108;1111;1393
109;1111;1591
110;1111;1439
111;1111;1443
112;1111;1547
113;1111;1467
114;1111;1462
115;1111;1446
116;1111;1500
117;1111;1319
118;1111;1272
119;1111;1320
120;1111;1639
121;1111;1349
122;1111;1608
123;1111;1248
124;1111;1297
125;1111;1287
126;1111;1712
127;1111;1553
128;1111;1254
129;1111;1441
130;1111;1356
131;1111;1372
132;1111;1191
133;1111;1482
134;1111;1433
135;1111;1488
136;1111;1622
137;1111;1224
138;1111;1443
139;1111;1516
140;1111;1465
141;1111;1239
142;1111;1324
143;1111;1350
144;1111;1463
145;1111;1496
146;1111;1511
147;1111;1432
148;1111;1305
149;1111;1561
150;1111;1465
151;1111;1432
152;1111;1529
153;1111;1324
154;1111;1279
155;1111;1175
156;1111;1387
157;1111;1338
158;1111;1611
159;1111;1495
160;1111;1408
161;1111;1506
162;1111;1295
163;1111;1321
164;1111;1183
165;1111;1279
166;1111;1281
167;1111;1491
168;1111;1297
169;1111;1439
170;1111;1354
171;1111;1465
172;1111;1582
173;1111;1451
174;1111;1186
175;1111;1340
176;1111;1336
177;1111;1364
178;1111;1640
179;1111;1321
180;1111;1477
181;1111;1266
182;1111;1500
183;1111;1279
184;1111;1166
185;1111;1454
186;1111;1344
187;1111;1365
188;1111;1365
189;1111;1194
190;1111;1308
191;1111;1476
192;1111;1194
193;1111;1285
194;1111;1175
195;1111;1555
196;1111;1237
197;1111;1377
198;1111;1472
199;1111;1342
200;1111;1348
201;1111;1328
202;1111;1327
203;1111;1420
204;1111;1382
205;1111;1471
206;1111;1429
207;1111;1381
208;1111;1667
209;1111;1296
210;1111;1337
211;1111;1384
212;1111;1529
213;1111;1436
214;1111;1395
215;1111;1541
216;1111;1324
217;1111;1566
218;1111;1280
219;1111;1379
220;1111;1342
221;1111;1396
222;1111;1609
223;1111;1713
224;1111;1331
225;1111;1437
226;1111;1342
227;1111;1392
228;1111;1480
229;1111;1437
230;1111;1473
231;1111;1313
232;1111;1708
233;1111;1403
234;1111;1268
235;1111;1423
236;1111;1213
237;1111;1305
238;1111;1467
239;1111;1279
240;1111;1391
241;1111;1417
242;1111;1414
243;1111;1445
244;1111;1465
245;1111;1330
246;1111;1324
247;1111;1378
248;1111;1478
249;1111;1300
250;1111;1322
251;1111;1255
252;1111;1667
253;1111;1282
254;1111;1673
255;1111;1294
256;1111;1421
257;1111;1504
258;1111;1513
259;1111;1492
260;1111;1726
261;1111;1481
262;1111;1445
263;1111;1396
264;1111;1338
265;1111;1623
266;1111;1436
267;1111;1187
268;1111;1373
269;1111;1651
270;1111;1380
271;1111;1182
272;1111;1399
273;1111;1485
274;1111;1412
275;1111;1488
276;1111;1471
277;1111;1316
278;1111;1378
279;1111;1333
280;1111;1449
281;1111;1549
282;1111;1457
283;1111;1243
284;1111;1698
285;1111;1486
286;1111;1265
287;1111;1618
288;1111;1407
289;1111;1352
290;1111;1331
291;1111;1505
292;1111;1595
293;1111;1181
294;1111;1463
295;1111;1429
296;1111;1395
297;1111;1400
298;1111;1650
299;1111;1398
300;1111;1247
301;1111;1504
302;1111;1450
303;1111;1341
304;1111;1576
305;1111;1457
306;1111;1334
307;1111;1328
308;1111;1898
309;1111;1395
310;1111;1357
311;1111;1572
312;1111;1370
