0;1218;1218
1;1218;1294
2;1218;1250
3;1218;1278
4;1218;1320
5;1218;1331
6;1203;1203
7;1136;1136
8;1136;1527
9;1118;1118
10;1118;1214
11;1118;1395
12;1118;1200
13;1103;1103
14;1053;1053
15;1053;1113
16;1053;1261
17;1053;1275
18;1053;1145
19;1053;1241
20;1053;1227
21;1053;1195
22;1053;1158
23;1053;1182
24;1053;1279
25;1053;1131
26;1053;1121
27;1053;1098
28;1053;1198
29;1053;1114
30;1053;1182
31;1053;1155
32;1053;1165
33;1053;1260
34;1053;1485
35;1053;1161
36;1053;1324
37;1053;1181
38;1053;1098
39;1053;1268
40;1053;1193
41;1053;1263
42;1053;1162
43;1053;1154
44;1053;1236
45;1053;1256
46;1053;1257
47;1053;1585
48;1053;1222
49;1053;1174
50;1053;1142
51;1053;1264
52;1053;1196
53;1053;1239
54;1053;1185
55;1053;1161
56;1053;1305
57;1053;1277
58;1053;1125
59;1053;1090
60;1053;1422
61;1053;1201
62;1053;1136
63;1053;1237
64;1053;1220
65;1053;1262
66;1053;1226
67;1053;1345
68;1053;1110
69;1053;1211
70;1053;1271
71;1053;1125
72;1053;1259
73;1053;1224
74;1038;1038
75;1038;1276
76;1038;1112
77;1038;1212
78;1038;1198
79;1038;1131
80;1038;1156
81;1038;1227
82;1038;1089
83;1038;1208
84;1038;1224
85;1038;1304
86;1038;1140
87;1038;1212
88;1038;1362
89;1038;1261
90;1038;1156
91;1038;1098
92;1038;1164
93;1038;1318
94;1038;1129
95;1038;1172
96;1038;1211
97;1038;1106
98;1038;1177
99;1038;1201
100;1038;1144
101;1038;1232
102;1038;1192
103;1038;1078
104;1038;1206
105;1038;1063
106;1038;1390
107;1038;1184
108;1038;1183
109;1038;1347
110;1038;1114
111;1038;1234
112;1038;1089
113;1038;1194
114;1038;1269
115;1038;1222
116;1038;1177
117;1038;1201
118;1038;1193
119;1038;1101
120;1038;1108
121;1038;1182
122;1038;1221
123;1038;1317
124;1038;1043
125;1038;1348
126;1038;1217
127;1038;1277
128;1038;1180
129;1038;1497
130;1038;1199
131;1038;1350
132;1038;1371
133;1038;1079
134;1038;1291
135;1038;1226
136;1038;1279
137;1038;1157
138;1038;1274
139;1038;1241
140;1038;1378
141;1038;1204
142;1038;1200
143;1038;1242
144;1038;1210
145;1024;1024
146;1024;1329
147;1024;1380
148;1024;1358
149;1024;1283
150;1024;1103
151;1024;1106
152;1024;1137
153;1024;1278
154;1024;1300
155;1024;1120
156;1024;1035
157;1024;1330
158;1024;1243
159;1024;1258
160;1024;1244
161;1024;1196
162;1024;1206
163;1024;1335
164;1024;1255
165;1024;1180
166;1024;1239
167;1024;1140
168;1024;1247
169;1024;1180
170;1024;1255
171;1024;1244
172;1024;1204
173;1024;1309
174;1024;1141
175;1024;1231
176;1024;1126
177;1024;1185
178;1024;1072
179;1024;1159
180;1024;1131
181;1024;1142
182;1024;1191
183;1024;1290
184;1024;1157
185;1024;1199
186;1024;1072
187;1024;1125
188;1024;1206
189;1024;1249
190;1024;1286
191;1024;1347
192;1024;1138
193;1024;1160
194;1024;1210
195;1024;1284
196;1024;1127
197;1024;1073
198;1024;1282
199;1024;1379
200;1024;1118
201;1019;1019
202;1019;1244
203;1019;1221
204;1019;1194
205;1019;1289
206;1019;1340
207;1019;1094
208;1019;1337
209;1019;1205
210;1019;1324
211;1019;1180
212;1019;1252
213;1019;1182
214;1019;1065
215;1019;1319
216;1019;1294
217;1019;1217
218;1019;1173
219;1019;1370
220;1019;1452
