0;1219;1219
1;1219;1385
2;1219;1248
3;1131;1131
4;1131;1147
5;1131;1382
6;1131;1396
7;1131;1280
8;1131;1288
9;1131;1153
10;1131;1151
11;1023;1023
12;1023;1137
13;1023;1253
14;1023;1132
15;1023;1216
16;1023;1219
17;1023;1363
18;1023;1229
19;1023;1212
20;1023;1156
21;1023;1062
22;1023;1174
23;1023;1310
24;1023;1238
25;1023;1195
26;1023;1193
27;1023;1299
28;1023;1284
29;1023;1182
30;1023;1162
31;1023;1291
32;1023;1149
33;1023;1182
34;1023;1152
35;1023;1205
36;1023;1158
37;1023;1311
38;1023;1258
39;1023;1118
40;1023;1082
41;1023;1262
42;1023;1214
43;1023;1184
44;1023;1204
45;1023;1244
46;1023;1250
47;1023;1114
48;1023;1207
49;1023;1229
50;1023;1250
51;1023;1190
52;1023;1162
53;1023;1183
54;1023;1263
55;1023;1197
56;1023;1240
57;1023;1267
58;1023;1253
59;1023;1167
