0;1739;1739
1;1698;1698
2;1698;1780
3;1698;1818
4;1698;1813
5;1523;1523
6;1523;1870
7;1523;1701
8;1523;1642
9;1523;1748
10;1523;1948
11;1523;1730
12;1523;1899
13;1523;1646
14;1523;1745
15;1523;1665
16;1523;1684
17;1523;1568
18;1523;1726
19;1523;1744
20;1523;1603
21;1523;1752
22;1523;1685
23;1523;1654
24;1523;1609
25;1523;1860
26;1523;1698
27;1523;1804
28;1523;1662
29;1523;1529
30;1523;1575
31;1523;1599
32;1523;1759
33;1523;1623
34;1523;1785
35;1505;1505
36;1481;1481
37;1481;1617
38;1481;1686
39;1481;1583
40;1481;1594
41;1481;1498
42;1481;1724
43;1481;1640
44;1481;1548
45;1481;1687
46;1481;1689
47;1481;1596
48;1481;1600
49;1481;1682
50;1481;1664
51;1481;1670
52;1454;1454
53;1454;1650
54;1454;1720
55;1454;1660
56;1454;1530
57;1454;1681
58;1454;1617
59;1454;1764
60;1454;1766
61;1454;1639
62;1454;1475
63;1454;1719
64;1454;1534
65;1454;1749
66;1454;1570
67;1454;1487
68;1454;1785
69;1454;1702
70;1431;1431
71;1431;1742
72;1431;1693
73;1431;1794
74;1431;1702
75;1431;1828
76;1431;1671
77;1431;1488
78;1431;1670
79;1431;1735
80;1431;1570
81;1431;1634
82;1431;1625
83;1431;1699
84;1431;1598
85;1431;1745
86;1431;1555
87;1431;1521
88;1431;1798
89;1431;1652
90;1431;1721
91;1431;1828
92;1431;1517
