0;1288;1288
1;1223;1223
2;1223;1443
3;1223;1332
4;1223;1328
5;1223;1442
6;1223;1308
7;1223;1421
8;1223;1436
9;1223;1408
10;1223;1315
11;1223;1261
12;1223;1653
13;1223;1385
14;1223;1428
15;1222;1222
16;1222;1400
17;1222;1290
18;1222;1500
19;1143;1143
20;1143;1209
21;1143;1281
22;1143;1223
23;1143;1526
24;1143;1699
25;1143;1357
26;1143;1383
27;1143;1397
28;1143;1535
29;1143;1463
30;1143;1273
31;1143;1306
32;1143;1586
33;1143;1491
34;1143;1430
35;1143;1548
36;1143;1403
37;1143;1398
38;1143;1325
39;1143;1243
40;1143;1513
41;1143;1538
42;1143;1584
43;1143;1235
44;1143;1278
45;1143;1434
46;1143;1424
47;1143;1687
48;1143;1189
49;1143;1206
50;1143;1507
51;1143;1451
52;1143;1458
53;1143;1468
54;1143;1240
55;1143;1376
56;1074;1074
57;1074;1199
58;1074;1327
59;1074;1408
60;1074;1380
61;1074;1284
62;1074;1460
63;1074;1481
64;1074;1430
65;1074;1499
66;1074;1527
67;1074;1434
68;1074;1421
69;1074;1380
70;1074;1166
71;1074;1195
72;1074;1327
73;1074;1356
74;1074;1339
75;1074;1326
76;1074;1350
77;1074;1328
78;1074;1201
79;1074;1524
80;1074;1320
81;1074;1323
82;1074;1257
83;1074;1426
84;1074;1279
85;1074;1262
86;1074;1273
87;1074;1298
88;1074;1459
89;1074;1463
90;1074;1345
91;1074;1540
92;1074;1508
93;1074;1414
94;1074;1247
95;1074;1257
96;1074;1386
97;1074;1372
98;1074;1542
99;1074;1366
100;1074;1379
101;1074;1396
102;1074;1215
103;1074;1421
104;1074;1343
105;1074;1537
106;1074;1408
107;1074;1401
108;1074;1234
109;1074;1431
110;1074;1524
111;1074;1260
112;1074;1226
113;1074;1226
114;1074;1723
115;1074;1236
116;1074;1365
117;1074;1358
118;1074;1243
119;1074;1453
120;1074;1409
121;1074;1486
122;1074;1326
123;1074;1430
124;1074;1435
125;1074;1380
126;1074;1380
127;1074;1338
128;1074;1428
129;1074;1168
130;1074;1173
131;1074;1366
132;1074;1258
133;1074;1189
134;1074;1461
135;1074;1276
136;1074;1311
137;1074;1363
138;1074;1476
139;1074;1370
140;1074;1477
141;1074;1272
142;1074;1232
143;1074;1284
144;1074;1156
145;1074;1428
146;1074;1117
147;1074;1467
148;1074;1220
149;1074;1308
150;1074;1410
151;1074;1240
152;1074;1477
153;1074;1365
154;1074;1342
155;1074;1660
156;1074;1333
157;1074;1593
158;1074;1244
159;1074;1584
160;1074;1402
161;1074;1440
162;1074;1408
163;1074;1256
164;1074;1344
165;1074;1339
166;1074;1374
167;1074;1215
168;1074;1368
169;1074;1449
170;1074;1551
171;1074;1280
172;1074;1393
173;1074;1330
174;1074;1363
175;1074;1298
176;1074;1362
177;1074;1288
178;1074;1380
179;1074;1427
180;1074;1438
181;1074;1323
182;1074;1541
183;1074;1533
184;1074;1473
185;1074;1279
186;1074;1328
187;1074;1412
188;1074;1382
189;1074;1446
190;1074;1225
191;1074;1382
192;1074;1373
193;1074;1269
194;1074;1296
195;1074;1709
196;1074;1293
197;1074;1325
198;1074;1310
199;1074;1443
200;1074;1351
201;1074;1279
202;1074;1504
203;1074;1396
204;1074;1491
205;1074;1394
206;1074;1275
207;1074;1525
208;1074;1444
209;1074;1332
210;1074;1523
211;1074;1483
212;1074;1379
213;1074;1348
214;1074;1373
215;1074;1385
216;1074;1402
217;1074;1510
218;1074;1270
219;1074;1322
220;1074;1309
221;1074;1250
222;1074;1421
223;1074;1314
224;1074;1475
225;1074;1318
226;1074;1339
227;1074;1395
228;1074;1335
229;1074;1411
230;1074;1381
231;1074;1275
232;1074;1441
233;1074;1228
234;1074;1402
235;1074;1434
236;1074;1354
237;1074;1343
238;1074;1414
239;1074;1280
240;1074;1471
241;1074;1516
242;1074;1550
243;1074;1308
244;1074;1310
245;1074;1676
246;1074;1363
247;1074;1641
248;1074;1324
249;1074;1416
250;1074;1235
251;1074;1352
252;1074;1334
253;1074;1250
254;1074;1378
255;1074;1238
256;1074;1498
257;1074;1314
258;1074;1447
259;1074;1420
260;1074;1530
261;1074;1267
262;1074;1393
263;1074;1502
264;1074;1411
265;1074;1157
266;1074;1210
267;1074;1301
268;1074;1609
269;1074;1252
270;1074;1507
271;1074;1372
272;1074;1372
273;1074;1198
274;1074;1455
275;1074;1407
276;1074;1248
277;1074;1563
278;1074;1238
279;1074;1351
280;1074;1339
281;1074;1356
