0;818;818
1;701;701
2;689;689
3;689;773
4;689;720
5;689;773
6;689;816
7;689;784
8;681;681
9;681;904
10;681;791
11;681;750
12;681;701
13;681;714
14;681;747
15;681;704
16;681;891
17;681;780
18;661;661
19;661;781
20;661;760
21;661;698
22;661;721
23;661;788
24;661;743
25;661;832
26;661;762
27;661;742
28;661;751
29;661;990
30;661;838
31;661;740
32;661;742
33;661;742
34;661;742
35;661;725
36;661;765
37;661;836
38;661;733
39;661;745
40;661;717
41;661;774
42;661;730
43;661;703
44;661;698
45;661;736
46;661;757
47;661;783
48;661;700
49;661;751
50;661;690
51;661;677
52;661;786
53;661;704
54;661;772
55;661;709
56;661;796
57;661;775
58;661;726
59;661;777
60;661;927
61;661;778
62;661;767
63;661;721
64;661;690
65;661;684
66;661;760
67;661;734
68;661;740
69;661;744
70;661;929
71;661;696
