0;1190;1190
1;1190;1205
2;1190;1190
3;1087;1087
4;1087;1201
5;1087;1212
6;1087;1243
7;1087;1394
8;1087;1308
9;1087;1162
10;1087;1089
11;1040;1040
12;1040;1093
13;1040;1133
14;1040;1109
15;1040;1304
16;1040;1322
17;1040;1060
18;1040;1066
19;1040;1044
20;1040;1141
21;1040;1138
22;1040;1144
23;1040;1349
24;1040;1143
25;1012;1012
26;1012;1128
27;1012;1097
28;1012;1087
29;1012;1163
30;1012;1239
31;1012;1128
32;1012;1046
33;1012;1268
34;1012;1071
35;1012;1219
36;1012;1018
37;1012;1192
38;1012;1094
39;1012;1196
40;1012;1103
41;990;990
42;990;1093
43;990;1089
44;990;1051
45;990;1085
46;990;1157
47;990;1096
48;990;1117
49;990;1321
50;990;1269
51;990;1105
52;990;1152
53;990;1285
54;990;1055
55;990;1032
56;990;1167
57;990;1035
58;990;1111
59;990;1056
60;990;1073
61;990;1135
62;990;1180
63;990;1043
64;990;1089
65;990;1088
66;990;1096
67;990;1191
68;990;1127
69;990;1196
70;990;1143
71;990;1089
72;990;1088
