0;748;748
1;748;763
2;748;776
3;748;766
4;717;717
5;717;775
6;717;724
7;717;818
8;698;698
9;698;773
10;698;734
11;698;722
12;698;750
13;698;746
14;698;744
15;698;828
16;698;838
17;698;706
18;698;829
19;698;699
20;698;722
21;698;713
22;698;769
23;698;829
24;698;755
25;698;721
26;698;811
27;698;880
28;698;852
29;698;851
30;698;740
31;698;731
32;698;767
33;698;703
34;698;905
35;698;720
36;698;874
37;698;715
38;698;763
39;698;735
40;698;730
41;698;737
42;698;767
43;698;716
44;698;745
45;698;789
46;698;791
47;698;717
48;698;715
49;698;790
50;698;704
51;698;953
52;664;664
53;664;789
54;664;906
55;664;719
56;664;779
57;664;772
58;664;816
59;664;782
