0;1154;1154
1;1154;1347
2;1098;1098
3;1098;1376
4;1098;1154
5;1098;1192
6;1098;1262
7;1098;1316
8;1098;1338
9;1098;1160
10;1098;1328
11;1098;1365
12;1098;1219
13;1098;1116
14;1098;1278
15;1098;1437
16;1098;1413
17;1098;1191
18;1098;1224
19;1098;1265
20;1098;1282
21;1098;1182
22;1098;1203
23;1098;1197
24;1098;1208
25;1098;1209
26;1098;1327
27;1098;1201
28;1098;1301
29;1098;1193
30;1092;1092
31;1092;1395
32;1092;1245
33;1092;1199
34;1092;1245
35;1092;1252
36;1092;1363
37;1092;1122
38;1092;1354
39;1092;1163
40;1092;1154
41;1092;1271
42;1092;1278
43;1092;1248
44;1092;1302
45;1092;1330
46;1092;1172
47;1092;1201
48;1092;1278
49;1092;1210
50;1092;1258
51;1092;1205
52;1092;1255
53;1071;1071
54;1071;1220
55;1071;1257
56;1071;1200
57;1071;1217
58;1071;1190
59;1071;1251
