0;1052;1052
1;988;988
2;988;1155
3;988;1149
4;988;1035
5;988;1031
6;988;990
7;988;1152
8;988;1061
9;988;1171
10;967;967
11;967;1024
12;967;985
13;967;1097
14;967;1056
15;967;1101
16;967;1087
17;967;1055
18;967;1119
19;967;1044
20;967;1075
21;967;1064
22;967;1042
23;967;1048
24;967;1020
25;967;1173
26;967;1047
27;967;977
28;967;969
29;967;1047
30;967;1109
31;967;1224
32;967;1024
33;967;1016
34;967;1055
35;967;1066
36;967;1131
37;967;1123
38;967;1056
39;967;1188
40;967;1105
41;967;1044
42;967;1168
43;967;1228
44;967;1080
45;967;1151
46;967;1089
47;967;1185
48;967;1020
49;967;1098
50;967;1017
51;967;1060
