0;2582;2582
1;2552;2552
2;2552;2617
3;2538;2538
4;2490;2490
5;2490;2514
6;2299;2299
7;2299;2397
8;2299;2483
9;2299;2530
10;2299;2579
11;2299;2465
12;2299;2350
13;2299;2659
14;2299;2412
15;2299;2643
16;2299;2682
17;2299;2402
18;2299;2377
19;2299;2348
20;2299;2649
21;2299;2549
22;2299;2534
23;2299;2307
24;2234;2234
25;2234;2284
26;2234;2331
27;2234;2492
28;2196;2196
29;2196;2503
30;2196;2530
31;2196;2641
32;2032;2032
33;2032;2454
34;2032;2556
35;2032;2668
36;2032;2457
37;2032;2555
38;2032;2764
39;2032;2493
40;2032;2575
41;2032;2458
42;2032;2678
43;2032;2438
44;2032;2471
45;2032;2399
46;2032;2655
47;2032;2559
48;2032;2322
49;2032;2442
50;2032;2380
51;2032;2454
52;2032;2662
53;2032;2388
54;2032;2469
55;2032;2445
56;2032;2270
57;2032;2444
58;2032;2381
59;2032;2581
60;2032;2373
61;2032;2502
62;2032;2618
63;2032;2314
64;2032;2432
65;2032;2391
66;2032;2497
67;2032;2562
68;2032;2439
69;2032;2450
70;2032;2506
71;2032;2495
72;2032;2535
73;2032;2392
74;2032;2612
75;2032;2486
76;2032;2452
77;2032;2570
78;2032;2341
79;2032;2644
80;2032;2598
81;2032;2147
82;2032;2515
83;2032;2360
84;2032;2612
85;2032;2264
86;2032;2644
87;2032;2526
88;2032;2374
89;2032;2308
90;2032;2575
91;2032;2316
92;2032;2200
93;2032;2275
94;2032;2390
95;2032;2453
